p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
6,11,19,27,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F000000000000000000,7,8,19,23,9,7,7,4,7,1,3,1,4,0,1400.901,1250.5339999999997,367
6,11,19,27,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000,7,8,19,23,9,7,7,4,7,1,3,1,4,0,1406.526,1255.0859999999996,369
6,11,19,27,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F00000000000000000000,7,8,19,23,9,8,7,5,8,1,3,1,5,0,1429.1000000000001,1277.2989999999995,374
6,11,19,27,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F000000000000000000000,7,8,20,23,9,8,7,5,8,1,3,1,5,0,1450.641,1294.8399999999995,379
6,11,19,27,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000,7,8,20,24,9,8,7,5,8,1,3,1,5,0,1471.779,1314.7049999999995,385
6,11,19,28,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000F,7,8,20,24,9,9,7,6,8,1,3,1,5,0,1479.756,1320.5769999999995,388
6,11,20,28,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB,7,8,20,24,9,9,7,6,8,1,3,1,5,0,1516.775,1343.2449999999994,394
6,11,20,28,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB0,7,8,20,24,9,9,7,6,8,1,3,1,5,0,1521.779,1346.3359999999993,395
6,11,20,28,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB00,7,8,20,24,9,9,7,6,8,1,3,1,5,0,1523.091,1347.7909999999993,396
6,11,20,28,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000,7,8,20,24,9,9,7,6,8,1,3,1,5,0,1524.491,1350.0009999999993,397
6,11,20,28,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB0000,7,8,20,24,9,9,7,6,8,1,3,1,5,0,1531.224,1355.6109999999992,399
6,11,20,28,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB00000,8,8,21,24,9,9,7,6,8,1,3,1,5,0,1535.021,1360.0319999999992,399
6,11,20,28,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000,8,8,21,24,9,9,7,6,8,1,3,1,5,0,1544.3,1368.5459999999991,401
6,11,21,28,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F,8,8,21,24,9,9,7,6,8,2,3,1,5,1,1555.432,1379.6789999999992,404
6,11,21,28,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F0,8,8,21,24,10,9,7,6,8,3,3,2,5,1,1574.6970000000001,1396.2159999999992,408
6,12,21,29,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F00,8,8,21,24,10,9,7,6,8,3,3,2,5,1,1575.97,1397.537999999999,409
6,12,21,29,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000,8,8,22,24,11,9,7,6,8,3,3,2,5,1,1589.226,1409.586999999999,412
6,12,22,29,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F,8,8,22,24,11,9,7,6,8,3,3,2,5,1,1594.499,1412.7659999999992,414
6,12,22,29,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F0,8,9,22,25,11,9,7,6,8,3,3,2,5,1,1599.112,1416.605999999999,414
6,12,22,29,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00,8,9,23,25,11,9,7,6,8,3,3,2,5,1,1613.558,1428.999999999999,417
6,12,23,29,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F,8,9,23,25,11,9,7,6,8,3,3,2,5,1,1631.405,1447.643999999999,421
6,13,23,30,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0,8,9,23,25,11,9,7,6,8,3,3,2,5,1,1632.285,1448.181999999999,422
6,13,24,30,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F,8,9,23,25,11,9,7,6,8,3,3,2,5,1,1642.604,1456.934999999999,426
6,13,24,30,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0,8,9,23,25,11,9,7,6,8,3,3,2,5,1,1646.858,1460.243999999999,428
6,13,24,30,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F00,8,9,23,25,11,9,7,6,9,3,4,2,5,1,1662.58,1474.824999999999,432
7,13,25,30,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F000,8,9,23,25,11,9,7,6,9,3,4,2,5,1,1663.433,1475.697999999999,433
7,13,25,30,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000,8,9,24,25,11,9,7,6,9,3,4,2,5,1,1666.9759999999999,1480.868999999999,435
7,13,26,30,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000F,8,9,24,25,12,9,8,6,9,3,4,2,5,1,1682.26,1499.425999999999,440
7,13,26,31,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB,8,9,24,25,12,9,8,6,9,3,4,2,5,1,1686.492,1503.761999999999,442
7,13,26,31,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB0,8,9,25,25,12,9,8,6,9,3,4,2,5,1,1708.8,1528.384999999999,450
7,13,26,31,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB00,8,9,25,25,12,9,8,6,9,4,4,2,5,2,1709.73,1529.975999999999,451
8,13,27,31,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000,8,9,25,25,12,9,8,6,9,4,4,2,5,2,1710.728,1531.259999999999,452
8,13,27,31,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB0000,8,9,25,25,12,9,8,6,9,4,4,2,5,2,1714.851,1535.825999999999,453
8,13,27,32,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB00000,8,9,25,25,12,9,8,6,9,4,4,2,5,2,1715.5040000000001,1536.387999999999,454
8,13,27,33,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000,8,9,25,25,12,9,8,6,9,4,4,2,5,2,1716.1830000000002,1537.012999999999,455
8,13,27,33,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB0000000,8,9,25,25,12,9,8,6,9,4,4,2,5,2,1722.7940000000003,1542.508999999999,457
8,13,27,33,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB00000000,8,9,25,26,12,9,8,6,9,4,4,2,5,2,1764.6340000000002,1583.4569999999992,469
8,13,27,33,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000,8,9,25,27,12,9,8,6,9,4,4,2,5,2,1769.3000000000002,1589.4329999999993,471
8,13,27,33,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB0000000000,8,9,25,27,12,9,8,6,10,4,4,2,6,2,1771.4160000000002,1591.9659999999992,472
8,13,27,33,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB00000000000,8,9,25,27,12,9,8,6,10,4,4,2,6,2,1776.5870000000002,1596.181999999999,473
8,13,27,33,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000,8,9,26,27,12,9,8,6,10,4,4,2,6,2,1792.0480000000002,1615.501999999999,478
8,13,28,33,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F,8,9,26,27,13,9,9,6,10,4,4,2,6,2,1826.2790000000002,1640.261999999999,487
8,13,28,33,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F0,8,9,26,27,13,9,9,6,10,4,4,2,6,2,1829.7820000000002,1643.396999999999,488
8,13,28,33,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00,8,9,26,27,13,9,9,6,10,4,4,2,6,2,1834.2800000000002,1647.145999999999,489
8,13,28,34,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00F,8,9,26,27,13,10,9,7,10,4,4,2,6,2,1845.5320000000002,1658.3639999999991,493
8,13,29,34,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF,8,9,26,27,13,10,9,7,10,4,4,2,6,2,1851.226,1666.1289999999992,496
8,13,29,34,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF0,8,9,26,27,13,10,9,7,10,4,4,2,6,2,1854.111,1668.2169999999992,497
8,13,29,34,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF00,8,9,26,28,13,10,9,7,10,4,4,2,6,2,1863.968,1677.3669999999993,499
8,13,29,34,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF000,8,9,26,28,13,10,9,7,10,4,4,2,6,2,1867.652,1680.3169999999993,500
8,13,29,34,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF0000,8,9,26,28,13,10,9,7,10,4,4,2,6,2,1869.713,1681.9319999999993,501
8,13,29,34,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF00000,8,9,26,28,13,10,9,7,10,4,4,2,6,2,1873.829,1686.4559999999992,502
9,13,30,34,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF000000,8,9,26,28,13,10,9,7,10,4,4,2,6,2,1875.05,1687.6839999999993,503
9,13,30,34,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF0000000,8,9,26,28,13,10,9,7,10,4,4,2,6,2,1917.01,1730.5989999999993,514
9,13,30,34,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF00000000,8,9,26,28,13,10,9,7,10,4,4,2,6,2,1922.173,1735.2729999999992,515
9,13,31,34,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF00000000B,8,9,26,28,13,10,9,7,10,4,4,2,6,2,1928.408,1743.1009999999992,518
9,13,31,34,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF00000000B0,8,9,26,29,13,10,9,7,10,4,4,2,6,2,1936.715,1766.4519999999993,522
9,13,31,34,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF00000000B00,8,9,26,29,13,10,9,7,10,4,4,2,6,2,1942.413,1772.3659999999993,523
9,14,31,35,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF00000000B000,8,9,26,29,13,10,9,7,10,4,4,2,6,2,1942.977,1773.2309999999993,524
9,14,31,35,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF00000000B0000,8,9,26,30,13,10,9,7,10,4,4,2,6,2,1953.719,1784.2379999999994,528
9,14,31,35,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF00000000B00000,8,9,26,31,13,10,9,7,10,4,4,2,6,2,1977.1670000000001,1808.5809999999994,536
9,14,31,35,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF00000000B000000,8,9,26,31,14,10,10,7,11,4,5,2,6,2,2020.305,1841.2379999999994,542
9,14,32,35,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF00000000B000000F,8,9,26,31,14,10,10,7,11,4,5,2,6,2,2038.009,1859.7389999999994,547
9,14,32,35,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF00000000B000000F0,8,9,26,31,14,10,10,7,11,4,5,2,6,2,2054.3360000000002,1878.5419999999995,550
9,14,33,35,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF00000000B000000F0F,8,9,26,31,14,10,10,7,11,4,5,2,6,2,2075.608,1897.4499999999994,557
9,14,33,35,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF00000000B000000F0F0,8,9,26,31,14,10,10,7,11,4,5,2,6,2,2082.652,1903.4609999999993,559
9,14,34,35,F000F000000F0000F000000B0F00F000000000F00FF0B000000F00000000000F0F000F00000000F0000B00B00000B0BF0B0000000000000000000000F0FF00000F0000000000000000000000FB000000F000F00F0F0000FB000000000000F00FF00000000B000000F0F0F,8,9,26,31,14,10,10,7,11,4,5,2,6,2,2087.831,1910.1159999999993,562
