p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
4,4,21,27,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00,2,1,17,11,7,14,5,11,5,7,1,3,4,4,2422.9000000000005,2449.0130000000004,610
4,4,21,28,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00F,2,1,17,11,8,14,5,11,5,7,1,3,4,4,2444.4220000000005,2484.3790000000004,618
4,4,22,28,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB,2,1,17,11,8,14,5,11,5,8,1,3,4,5,2507.7460000000005,2552.619,637
4,4,22,28,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB0,2,1,17,11,8,14,5,11,5,8,1,3,4,5,2517.9780000000005,2562.8810000000003,640
4,4,22,28,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB00,2,1,17,11,8,14,5,11,5,8,1,3,4,5,2538.3690000000006,2587.7360000000003,647
4,4,22,28,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000,2,1,17,11,8,14,5,11,5,8,1,3,4,5,2577.9430000000007,2628.5190000000002,657
4,4,22,29,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F,2,1,17,11,8,14,5,11,5,8,1,3,4,5,2602.7730000000006,2646.128,662
4,4,22,29,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F0,2,1,17,11,8,14,5,11,5,8,1,3,4,5,2618.870000000001,2654.8720000000003,665
4,4,22,29,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F00,2,1,17,11,8,14,5,11,5,8,1,3,4,5,2623.027000000001,2658.5350000000003,666
4,4,22,29,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000,2,1,17,11,8,14,5,11,5,8,1,3,4,5,2627.404000000001,2660.5930000000003,667
4,4,23,29,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F,2,1,17,11,8,14,5,11,5,8,1,3,4,5,2633.987000000001,2668.081,670
4,4,23,29,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0,2,1,17,11,8,14,5,11,5,8,1,3,4,5,2640.252000000001,2676.779,672
4,4,23,29,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F00,2,1,17,12,8,14,5,11,5,8,1,3,4,5,2663.9880000000007,2705.206,677
4,4,23,29,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F000,2,1,17,12,8,14,5,11,5,8,1,3,4,5,2664.859000000001,2706.235,678
4,4,23,29,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000,2,1,17,13,8,14,5,11,5,8,1,3,4,5,2667.931000000001,2710.1980000000003,679
4,4,23,30,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F,2,1,17,13,8,14,5,11,5,8,1,3,4,5,2675.251000000001,2716.367,682
4,4,23,30,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F0,2,1,17,14,8,14,5,11,5,8,1,3,4,5,2706.237000000001,2742.007,690
4,4,23,30,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F00,2,1,17,14,8,14,5,11,5,8,1,3,4,5,2712.750000000001,2745.9610000000002,691
4,4,23,30,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000,2,1,17,14,8,14,5,11,5,8,1,3,4,5,2718.3740000000007,2750.295,692
4,4,24,30,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B,2,1,17,14,8,14,5,11,5,8,1,3,4,5,2773.245000000001,2796.035,708
4,4,24,30,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B0,2,1,17,15,8,14,5,11,5,8,1,3,4,5,2781.5770000000007,2803.268,710
4,4,24,30,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00,2,1,17,16,8,14,5,11,5,8,1,3,4,5,2821.3340000000007,2836.065,720
4,4,24,31,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00F,2,1,17,16,8,15,5,12,6,8,1,3,5,5,2830.9450000000006,2845.034,723
4,4,24,32,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF,2,1,17,16,8,16,5,13,6,8,1,3,5,5,2844.7810000000004,2858.866,726
4,4,24,32,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0,2,1,17,17,8,16,5,13,6,8,1,3,5,5,2890.3050000000003,2903.042,738
4,4,25,32,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B,2,1,17,17,8,16,5,13,6,8,1,3,5,5,2928.847,2925.7309999999998,746
4,4,25,32,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B0,2,1,18,17,8,16,5,13,7,8,1,3,6,5,2976.251,2954.845,755
4,4,25,32,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00,2,1,19,17,8,16,5,13,7,8,1,3,6,5,2981.9030000000002,2960.0319999999997,756
4,4,25,32,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B000,2,1,19,17,8,16,5,13,7,8,1,3,6,5,2989.4770000000003,2964.7699999999995,758
4,4,25,32,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B0000,2,1,19,18,8,17,5,13,7,8,1,3,6,5,2999.7360000000003,2975.2849999999994,760
4,4,25,32,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000,2,1,19,18,8,17,5,13,8,8,1,3,7,5,3035.764,3011.0649999999996,767
4,4,25,33,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F,2,1,19,18,8,17,5,13,8,8,1,3,7,5,3046.411,3016.9369999999994,770
4,4,25,33,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F0,2,1,19,18,8,18,5,14,8,8,1,3,7,5,3099.29,3056.5199999999995,777
4,4,25,33,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00,2,1,19,18,8,18,5,14,8,8,1,3,7,5,3113.5389999999998,3071.8039999999996,780
4,4,25,33,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F000,2,1,19,19,8,18,5,14,8,8,1,3,7,5,3125.078,3082.3229999999994,783
4,4,25,33,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F0000,2,1,19,19,8,18,5,14,8,8,1,3,7,5,3133.363,3094.0579999999995,784
4,4,25,33,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000,2,1,19,20,8,19,5,14,8,8,1,3,7,5,3147.442,3105.2979999999993,787
4,4,25,34,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B,2,1,19,20,8,20,5,15,8,8,1,3,7,5,3154.922,3112.033999999999,790
4,4,25,34,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0,2,1,19,20,8,20,5,15,8,8,1,3,7,5,3168.979,3124.5099999999993,793
4,4,25,34,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B00,2,1,19,20,8,20,5,15,8,8,1,3,7,5,3174.951,3129.7539999999995,794
4,4,25,34,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B000,2,1,20,20,8,20,5,15,8,8,1,3,7,5,3178.912,3133.2989999999995,795
4,4,25,34,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000,2,1,20,20,8,20,5,15,8,8,1,3,7,5,3245.854,3199.4749999999995,815
4,4,25,34,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B00000,2,1,20,21,8,20,5,15,8,8,1,3,7,5,3257.299,3209.7889999999993,818
4,4,25,34,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B000000,2,1,20,21,8,20,5,15,8,8,1,3,7,5,3285.626,3259.0499999999993,824
4,4,25,34,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000,2,1,21,21,8,20,5,15,8,8,1,3,7,5,3344.311,3314.459999999999,838
4,4,25,34,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B00000000,2,1,21,21,9,20,6,15,8,9,1,3,7,6,3366.568,3345.4719999999993,843
4,4,25,34,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B000000000,2,1,21,21,9,20,6,15,8,10,1,4,7,6,3380.846,3360.066999999999,847
4,4,25,34,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000,2,1,21,21,9,20,6,15,8,10,1,4,7,6,3400.992,3376.864999999999,853
4,4,25,34,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B00000000000,2,1,21,21,9,20,6,15,8,10,1,4,7,6,3408.0240000000003,3381.0539999999987,854
4,4,25,34,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B000000000000,2,1,21,22,9,20,6,15,8,10,1,4,7,6,3427.3150000000005,3395.6489999999985,858
4,4,25,34,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000,2,1,22,22,9,20,6,15,8,10,1,4,7,6,3523.5110000000004,3449.3439999999987,873
4,4,25,35,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F,2,1,22,22,9,20,6,15,8,10,1,4,7,6,3535.3030000000003,3455.5049999999987,876
4,5,25,36,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0,2,1,22,22,9,20,6,15,8,10,1,4,7,6,3536.2920000000004,3456.2459999999987,877
4,5,26,36,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F,2,1,22,22,9,20,6,15,8,10,1,4,7,6,3556.3150000000005,3478.353999999999,884
4,5,26,36,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F0,2,1,22,22,9,20,6,15,8,10,1,4,7,6,3564.1320000000005,3487.523999999999,886
4,5,26,36,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00,2,1,22,22,9,20,6,15,8,10,1,4,7,6,3572.8710000000005,3495.469999999999,887
4,5,27,36,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F,2,1,22,22,10,20,7,15,8,10,1,4,7,6,3587.1140000000005,3512.1099999999988,892
5,5,28,36,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0,2,1,22,22,10,20,7,15,8,10,1,4,7,6,3587.8110000000006,3512.806999999999,893
5,5,28,37,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F,2,1,22,22,10,21,7,16,8,10,1,4,7,6,3612.5870000000004,3531.147999999999,898
5,5,28,37,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0,2,1,22,22,10,21,7,16,8,10,1,4,7,6,3617.4000000000005,3533.020999999999,899
5,5,28,38,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0F,2,1,22,22,10,21,7,16,8,10,1,4,7,6,3625.5750000000007,3540.433999999999,902
5,5,28,39,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0FB,2,1,22,22,10,21,7,16,8,10,1,4,7,6,3640.335000000001,3550.743999999999,905
5,5,28,39,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0FB0,2,1,23,22,11,21,7,16,8,10,1,4,7,6,3673.778000000001,3587.561999999999,913
5,5,29,39,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0FB0F,2,1,23,22,11,21,7,16,8,10,1,4,7,6,3723.782000000001,3697.697999999999,928
5,5,30,39,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0FB0FF,2,1,23,22,11,21,7,16,8,10,1,4,7,6,3732.604000000001,3715.681999999999,931
5,5,31,39,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0FB0FFF,2,1,23,22,11,21,7,16,8,10,1,4,7,6,3739.7630000000013,3724.934999999999,934
6,5,32,39,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0FB0FFF0,2,1,23,22,11,21,7,16,8,10,1,4,7,6,3744.4710000000014,3729.350999999999,935
6,5,32,39,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0FB0FFF00,2,1,23,23,11,21,7,16,8,10,1,4,7,6,3756.769000000001,3740.4719999999993,937
6,5,32,39,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0FB0FFF000,2,1,23,23,11,21,7,16,8,10,1,4,7,6,3776.581000000001,3752.821999999999,940
6,5,32,40,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0FB0FFF000F,2,1,23,23,11,22,7,17,8,10,1,4,7,6,3789.882000000001,3761.2779999999993,943
6,5,32,40,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0FB0FFF000F0,2,1,23,23,11,22,7,17,8,10,1,4,7,6,3794.921000000001,3764.062999999999,944
6,5,32,40,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0FB0FFF000F00,2,1,24,23,11,22,7,17,8,10,1,4,7,6,3800.356000000001,3768.274999999999,945
6,5,32,40,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0FB0FFF000F000,2,1,25,23,11,22,7,17,8,10,1,4,7,6,3812.7650000000012,3781.1799999999994,949
6,5,32,40,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0FB0FFF000F0000,2,1,25,23,11,22,7,17,8,10,1,4,7,6,3817.3440000000014,3785.6439999999993,951
6,5,32,41,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0FB0FFF000F0000B,2,1,25,23,11,22,7,17,8,10,1,4,7,6,3852.3260000000014,3821.6689999999994,959
6,5,32,41,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0FB0FFF000F0000B0,2,1,25,23,11,22,7,17,8,11,1,4,7,7,3857.1250000000014,3828.6719999999996,960
6,5,32,42,0F000000FF000000FFF000BFF00000F0000000FF0FF00F0F0F00F00F0000000F000000F000F0F0000BF00B0000F0B00B00000F00B0000F00000000000BB0000000000F0000F00FB000F000F0000F000B00FF0B00000F00000B0000000000000F0F00F0F0FB0FFF000F0000B0B,2,1,25,23,11,23,7,18,8,12,1,5,7,7,3887.4540000000015,3851.4969999999994,966
