p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
2,5,23,21,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F,2,1,14,16,11,16,10,13,4,3,1,2,3,1,1842.724,1830.1760000000006,468
2,5,23,21,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F0,2,1,14,16,11,16,10,13,4,3,1,2,3,1,1845.628,1834.7040000000006,469
2,5,23,21,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00,2,1,14,17,11,16,10,13,4,3,1,2,3,1,1847.888,1837.1780000000006,470
2,5,24,21,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F,2,1,14,17,11,16,10,13,4,3,1,2,3,1,1892.7379999999998,1886.8990000000006,482
2,5,24,21,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0,2,1,14,17,11,17,10,14,4,3,1,2,3,1,1893.446,1887.7300000000005,483
2,5,24,21,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F00,2,1,14,17,11,17,10,14,4,3,1,2,3,1,1895.6009999999999,1889.6810000000005,484
2,5,24,21,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F000,2,1,14,18,11,17,10,14,4,3,1,2,3,1,1903.089,1900.2650000000006,488
2,5,24,21,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000,2,1,14,18,11,17,10,14,4,3,1,2,3,1,1907.521,1903.8090000000007,489
2,5,24,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B,2,1,14,18,11,17,10,14,4,3,1,2,3,1,1927.513,1922.3960000000006,494
2,5,24,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0,2,1,14,18,11,17,10,14,4,3,1,2,3,1,1931.79,1927.4110000000007,495
2,5,24,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B00,2,1,15,18,12,17,10,14,4,3,1,2,3,1,1941.216,1934.3080000000007,497
2,5,24,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B000,2,1,15,18,12,17,10,14,4,3,1,2,3,1,1946.7589999999998,1941.7790000000007,499
2,5,24,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000,2,1,15,18,12,17,10,14,4,3,1,2,3,1,1951.1859999999997,1948.2790000000007,500
2,5,24,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B00000,2,1,15,18,12,17,10,14,4,3,1,2,3,1,1959.0799999999997,1967.6540000000007,502
2,5,24,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B000000,2,1,15,18,12,17,10,14,4,4,1,3,3,1,1965.7839999999997,1976.7040000000006,504
2,5,24,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000,2,1,15,18,12,17,10,14,4,4,1,3,3,1,1971.5549999999996,1981.1370000000006,505
2,5,24,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B00000000,2,1,15,18,12,18,10,15,4,4,1,3,3,1,1972.5999999999997,1982.5890000000006,506
2,5,24,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B000000000,2,1,16,18,12,18,10,15,4,4,1,3,3,1,1979.0969999999998,1988.7760000000005,507
2,5,24,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000,2,1,16,18,12,18,10,15,4,4,1,3,3,1,1984.9439999999997,1994.5130000000006,508
3,5,25,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B00000000000,2,1,16,18,12,18,10,15,4,4,1,3,3,1,1985.7829999999997,1995.7400000000007,509
3,5,25,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B000000000000,2,1,16,18,12,18,10,15,4,4,1,3,3,1,1988.5369999999996,1999.4610000000007,510
3,5,25,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000,2,1,16,18,13,18,11,15,4,4,1,3,3,1,1995.2279999999996,2005.8710000000008,511
3,5,25,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B00000000000000,2,1,16,18,13,18,11,15,4,4,1,3,3,1,1998.1059999999995,2013.8870000000009,512
3,5,25,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B000000000000000,2,1,16,18,13,18,11,15,4,4,1,3,3,1,2000.7119999999995,2016.1770000000008,513
3,5,25,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000,2,1,16,19,13,18,11,15,4,4,1,3,3,1,2022.3669999999995,2042.6370000000009,519
3,5,26,22,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000F,2,1,16,19,13,19,11,15,4,4,1,3,3,1,2027.2269999999994,2049.791000000001,521
3,5,26,23,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF,2,1,16,19,13,20,11,16,4,4,1,3,3,1,2034.4919999999995,2056.8500000000013,524
3,5,26,23,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF0,2,1,16,19,13,20,11,16,4,4,1,3,3,1,2042.7729999999995,2064.8500000000013,525
3,5,26,23,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00,2,1,16,19,13,20,11,16,4,4,1,3,3,1,2048.5139999999997,2070.5710000000013,526
3,5,27,23,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B,2,1,16,19,13,20,11,16,4,4,1,3,3,1,2059.8819999999996,2082.320000000001,529
3,5,27,23,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B0,2,1,16,19,13,20,11,16,4,4,1,3,3,1,2063.7,2086.747000000001,530
3,5,28,23,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B0B,2,1,16,19,14,20,12,16,4,4,1,3,3,1,2080.0809999999997,2099.3100000000013,535
4,5,29,23,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B0B0,2,1,16,19,14,20,12,16,4,4,1,3,3,1,2081.2999999999997,2100.999000000001,536
4,5,29,23,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B0B00,2,1,16,19,14,20,12,16,4,4,1,3,3,1,2087.8279999999995,2107.019000000001,537
4,5,29,23,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B0B000,2,1,16,19,14,20,12,16,4,4,1,3,3,1,2092.1489999999994,2112.045000000001,538
4,5,29,24,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B0B000F,2,1,16,19,14,21,12,17,4,4,1,3,3,1,2123.6659999999993,2147.083000000001,549
4,5,29,24,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B0B000F0,2,1,16,19,14,22,12,18,4,4,1,3,3,1,2137.341999999999,2160.492000000001,552
4,5,29,24,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B0B000F00,3,1,17,19,14,22,12,18,4,4,1,3,3,1,2138.4189999999994,2161.689000000001,552
4,5,30,24,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B0B000F00B,3,1,17,19,14,22,12,18,4,4,1,3,3,1,2145.5419999999995,2172.8390000000013,555
4,5,30,24,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B0B000F00B0,3,1,17,19,14,22,12,18,4,4,1,3,3,1,2146.8169999999996,2174.883000000001,556
4,5,31,24,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B0B000F00B0F,3,1,17,19,14,22,12,18,4,4,1,3,3,1,2153.9309999999996,2184.400000000001,559
4,5,32,24,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B0B000F00B0FB,3,1,17,19,15,22,13,18,4,4,1,3,3,1,2170.7679999999996,2201.596000000001,562
4,6,32,25,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B0B000F00B0FB0,3,1,17,19,15,22,13,18,4,4,1,3,3,1,2171.2329999999997,2202.415000000001,563
4,6,32,25,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B0B000F00B0FB00,3,1,17,19,15,22,13,18,4,4,1,3,3,1,2178.5269999999996,2208.3760000000007,564
4,6,32,25,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B0B000F00B0FB000,3,1,18,19,15,22,13,18,4,4,1,3,3,1,2202.8389999999995,2235.3170000000005,573
4,6,32,26,000000B00000000F00F00FF000000000F00BFF0B00000000F000FF0000F00F0000000B00FB000000F00B00000B0F00BF0F00F000F00FBB000000000F0000000F00000F0000F00000F00F0000B0000000000000000FF00B0B000F00B0FB000F,3,1,18,19,15,23,13,19,4,4,1,3,3,1,2210.1129999999994,2244.8140000000003,576
