p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
11,10,26,44,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF000,2,3,6,22,5,35,2,22,2,5,1,3,1,2,1586.4419999999998,1625.0020000000006,386
12,10,27,44,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF0000,2,3,6,22,5,35,2,22,2,5,1,3,1,2,1587.2049999999997,1626.0410000000006,387
13,10,28,44,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000,2,3,6,22,5,35,2,22,2,5,1,3,1,2,1588.0279999999998,1627.1570000000006,388
13,10,28,45,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F,2,3,6,22,5,36,2,23,2,5,1,3,1,2,1599.1079999999997,1638.9120000000007,391
13,10,28,45,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0,2,3,6,22,5,36,2,23,2,5,1,3,1,2,1605.7579999999998,1645.0770000000007,392
13,10,28,46,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0F,2,3,6,22,5,37,2,24,2,5,1,3,1,2,1621.196,1657.3660000000007,395
13,10,29,46,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FF,2,3,6,22,5,38,2,24,2,5,1,3,1,2,1631.235,1665.0110000000006,397
13,10,29,47,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFF,2,3,6,22,5,38,2,24,2,5,1,3,1,2,1645.6,1678.6630000000007,400
13,10,29,48,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF,2,3,6,22,5,38,2,24,2,5,1,3,1,2,1645.6,1678.6630000000007,402
13,10,29,48,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF0,2,3,6,22,5,39,2,25,2,5,1,3,1,2,1654.9779999999998,1695.0970000000007,404
14,10,30,48,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00,2,3,6,22,5,39,2,25,2,5,1,3,1,2,1655.849,1696.1590000000006,405
14,10,30,48,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF000,2,3,6,22,5,39,2,25,2,5,1,3,1,2,1657.1709999999998,1698.0460000000005,406
14,10,30,48,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF0000,2,3,6,22,5,39,2,25,2,5,1,3,1,2,1660.0739999999998,1702.2350000000006,407
14,10,30,48,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000,2,3,6,22,5,39,2,25,2,5,1,3,1,2,1661.2669999999998,1704.1030000000005,408
14,10,30,49,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F,2,3,6,22,5,39,2,25,2,5,1,3,1,2,1670.2779999999998,1709.8560000000004,411
14,10,30,49,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F0,2,3,6,23,5,39,2,25,2,5,1,3,1,2,1680.572,1717.9950000000003,413
14,10,30,49,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00,2,3,6,24,5,39,2,25,2,5,1,3,1,2,1695.0269999999998,1731.5080000000003,417
14,10,30,50,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F,2,3,6,24,5,39,2,25,2,5,1,3,1,2,1704.7299999999998,1739.2010000000002,420
14,10,30,50,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0,2,3,6,24,5,40,2,26,2,5,1,3,1,2,1721.4099999999999,1755.2420000000002,423
14,10,30,50,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F00,2,3,6,24,5,40,2,26,2,5,1,3,1,2,1722.1929999999998,1756.5070000000003,424
15,10,31,50,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F000,2,3,6,24,5,40,2,26,2,5,1,3,1,2,1723.0199999999998,1757.8010000000004,425
16,10,32,50,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000,2,3,6,24,5,40,2,26,2,5,1,3,1,2,1723.9599999999998,1758.7870000000005,426
16,10,32,50,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F00000,2,3,6,25,5,41,2,26,2,5,1,3,1,2,1731.7699999999998,1772.6530000000005,429
17,10,33,50,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F000000,2,3,6,25,5,41,2,26,2,5,1,3,1,2,1732.5279999999998,1773.7370000000005,430
17,10,33,50,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000,2,3,6,25,5,42,2,26,2,5,1,3,1,2,1749.0729999999999,1798.2990000000004,434
17,10,33,51,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B,2,3,6,25,5,43,2,27,2,5,1,3,1,2,1772.495,1822.5690000000004,441
17,10,33,51,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B0,2,4,6,26,5,43,2,27,2,5,1,3,1,2,1774.743,1825.4090000000003,441
17,11,33,52,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B00,2,4,6,26,5,43,2,27,2,5,1,3,1,2,1775.408,1826.2660000000003,442
17,11,33,52,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000,2,4,6,27,5,43,2,27,2,5,1,3,1,2,1782.368,1830.9470000000003,444
17,12,33,53,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B0000,2,4,6,27,5,43,2,27,3,5,1,3,2,2,1783.072,1831.9140000000004,445
17,12,33,53,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B00000,2,4,6,28,5,43,2,27,3,5,1,3,2,2,1809.5,1859.3110000000004,451
17,13,33,54,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000,2,4,6,28,5,43,2,27,4,5,1,3,3,2,1810.033,1859.9990000000005,452
17,13,33,54,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B0000000,2,4,6,28,5,43,2,27,4,5,1,3,3,2,1824.934,1873.0470000000005,457
17,13,33,54,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B00000000,2,4,6,29,5,44,2,27,4,5,1,3,3,2,1834.819,1887.2110000000005,459
17,13,33,54,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000,2,4,6,29,5,44,2,27,4,5,1,3,3,2,1841.875,1893.1050000000005,460
17,13,33,54,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B0000000000,2,4,6,29,5,44,2,27,4,5,1,3,3,2,1847.645,1898.3670000000004,461
18,13,34,54,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B00000000000,2,4,6,29,5,44,2,27,4,5,1,3,3,2,1848.5149999999999,1899.1820000000005,462
18,13,34,54,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000,2,4,6,29,5,44,2,27,4,5,1,3,3,2,1850.184,1902.6070000000004,463
18,13,34,54,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B0000000000000,2,4,6,30,5,44,2,27,4,5,1,3,3,2,1857.549,1912.9790000000005,466
18,13,34,54,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B00000000000000,2,4,6,30,5,44,2,27,4,5,1,3,3,2,1864.445,1922.5360000000005,467
18,13,34,54,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000,2,4,6,30,5,45,2,27,4,5,1,3,3,2,1874.021,1933.2350000000006,469
18,13,35,54,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F,2,4,6,30,5,45,2,27,4,5,1,3,3,2,1903.308,1954.0180000000005,473
18,13,35,54,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F0,2,4,6,30,5,45,2,27,4,5,1,3,3,2,1913.205,1964.7630000000004,474
18,13,35,54,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00,2,4,6,30,5,46,2,28,4,5,1,3,3,2,1928.6879999999999,1978.7330000000004,477
18,13,35,55,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00F,2,4,6,30,5,47,2,29,4,5,1,3,3,2,1944.772,1995.9670000000003,482
18,13,35,56,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF,2,4,6,30,5,48,2,30,4,5,1,3,3,2,1964.1789999999999,2010.6660000000004,487
19,13,36,56,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0,2,4,6,30,5,48,2,30,4,5,1,3,3,2,1965.187,2012.0420000000004,488
19,13,36,57,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F,2,4,6,30,5,49,2,31,4,5,1,3,3,2,1985.991,2041.5230000000004,494
19,13,36,57,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F0,2,4,6,31,5,49,2,31,4,5,1,3,3,2,1994.258,2052.2500000000005,497
20,13,37,57,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F00,2,4,6,31,5,49,2,31,4,5,1,3,3,2,1994.836,2053.3790000000004,498
21,13,38,57,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000,2,4,6,31,5,49,2,31,4,5,1,3,3,2,1995.5240000000001,2054.521,499
21,13,38,58,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F,2,4,6,31,5,49,2,31,4,5,1,3,3,2,2028.363,2085.184,508
21,13,38,58,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0,2,4,6,31,5,50,2,32,4,5,1,3,3,2,2031.853,2090.9300000000003,509
21,13,38,59,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F,2,4,6,31,5,50,2,32,4,5,1,3,3,2,2038.823,2096.795,512
21,13,38,59,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F0,2,4,6,31,5,50,2,32,4,5,1,3,3,2,2046.4920000000002,2104.6130000000003,513
21,13,38,59,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00,2,4,6,32,5,50,2,32,4,5,1,3,3,2,2062.3830000000003,2126.4880000000003,518
21,13,39,59,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F,2,4,6,32,5,50,2,32,4,5,1,3,3,2,2080.6380000000004,2151.6910000000003,523
22,13,40,59,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F0,2,4,6,32,5,50,2,32,4,5,1,3,3,2,2081.5140000000006,2152.5110000000004,524
22,13,40,59,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00,2,4,6,32,5,50,2,32,4,5,1,3,3,2,2082.7500000000005,2154.78,525
22,14,40,60,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F000,2,4,6,32,5,50,2,32,4,5,1,3,3,2,2083.4290000000005,2156.0170000000003,526
22,14,40,60,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F0000,2,5,6,33,5,50,2,32,4,5,1,3,3,2,2086.8050000000007,2159.025,526
22,14,40,60,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000,2,5,6,33,5,50,2,32,4,5,1,3,3,2,2093.4430000000007,2164.505,527
22,14,40,61,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F,2,5,6,33,5,51,2,33,4,5,1,3,3,2,2101.015000000001,2175.112,530
22,14,40,61,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F0,2,6,6,34,5,51,2,33,4,5,1,3,3,2,2105.5610000000006,2180.002,530
22,14,40,61,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F00,2,6,7,34,5,51,2,33,4,5,1,3,3,2,2134.7750000000005,2197.0009999999997,533
22,14,40,61,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000,2,6,7,34,5,51,2,33,4,5,1,3,3,2,2141.0930000000008,2204.696,534
22,14,41,61,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F,2,6,7,34,5,51,2,33,4,5,1,3,3,2,2148.1840000000007,2214.746,537
23,14,42,61,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F0,2,6,7,34,5,51,2,33,4,5,1,3,3,2,2148.743000000001,2216.0,538
23,14,42,61,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F00,2,6,7,34,5,51,2,33,4,5,1,3,3,2,2167.799000000001,2235.751,543
23,14,42,61,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F000,2,6,7,35,5,51,2,33,4,5,1,3,3,2,2175.342000000001,2242.88,545
23,14,42,62,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F000F,2,6,7,35,5,52,2,34,4,5,1,3,3,2,2181.863000000001,2253.351,548
23,14,42,63,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F000FF,2,6,7,35,5,52,2,34,4,5,1,3,3,2,2190.005000000001,2261.976,551
23,14,42,64,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F000FFB,2,6,7,35,5,53,2,35,4,5,1,3,3,2,2198.967000000001,2273.9230000000002,554
23,14,42,64,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F000FFB0,2,6,7,35,5,54,2,36,4,5,1,3,3,2,2204.211000000001,2280.664,555
23,14,43,64,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F000FFB0F,2,6,7,35,5,54,2,36,4,5,1,3,3,2,2210.5800000000013,2288.784,558
23,14,43,64,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F000FFB0F0,2,6,7,35,5,54,2,36,4,5,1,3,3,2,2214.2340000000013,2295.487,559
23,14,43,64,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F000FFB0F00,2,6,7,36,5,54,2,36,4,5,1,3,3,2,2246.814000000001,2324.985,568
24,14,44,64,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F000FFB0F000,2,6,7,36,5,54,2,36,4,5,1,3,3,2,2251.568000000001,2329.9030000000002,569
24,14,44,64,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F000FFB0F0000,2,6,7,36,5,54,2,36,4,5,1,3,3,2,2259.855000000001,2336.356,570
24,14,44,64,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F000FFB0F00000,2,6,7,36,5,54,2,36,4,5,1,3,3,2,2270.601000000001,2344.9350000000004,572
24,15,44,65,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F000FFB0F000000,2,6,7,36,5,54,2,36,4,5,1,3,3,2,2271.445000000001,2346.0230000000006,573
24,16,44,66,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F000FFB0F0000000,2,6,7,36,5,54,2,36,4,5,1,3,3,2,2272.2720000000013,2347.033000000001,574
24,16,44,67,0F00F00B00000000FF0BF0B0000FF00B0F00FFFB0000BBF0000000B000000F00F00000F00F0FF00F0F00FBBF0FFBB00F00F00000000000000F0000F00F00000000000FF00000F0FFFF00000F00F0000000B000000000000000F00FF0F000F0F00F00000F000F000FFB0F0000000F,2,6,7,36,5,55,2,37,4,5,1,3,3,2,2294.4780000000014,2365.5320000000006,579
