p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
10,4,31,16,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F00000000,7,3,21,24,7,20,5,9,7,4,4,0,3,4,1272.001,1231.8090000000002,351
10,4,31,16,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000,7,3,21,25,7,20,5,9,7,4,4,0,3,4,1281.084,1240.4390000000003,353
10,4,31,16,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F0000000000,7,3,21,25,7,20,5,9,7,4,4,0,3,4,1285.439,1244.5790000000004,354
10,4,31,16,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F00000000000,7,3,21,25,7,20,5,9,7,4,4,0,3,4,1295.049,1254.3840000000005,357
10,4,31,16,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000,7,3,21,25,7,20,5,9,7,4,4,0,3,4,1296.588,1258.0770000000005,358
10,4,32,16,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000F,7,3,21,25,7,20,5,9,7,4,4,0,3,4,1305.7749999999999,1266.7030000000004,361
10,4,33,16,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FF,7,3,21,25,7,20,5,9,7,4,4,0,3,4,1312.7599999999998,1277.0110000000004,364
10,4,33,17,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF,7,3,21,25,7,21,5,10,7,4,4,0,3,4,1320.4899999999998,1284.5080000000005,367
10,4,33,17,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0,7,3,21,26,7,21,5,10,7,4,4,0,3,4,1338.7069999999999,1298.0060000000005,369
10,4,33,17,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF00,7,3,22,26,7,21,5,10,7,4,4,0,3,4,1348.041,1308.6640000000004,372
10,4,33,17,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF000,7,3,22,26,7,21,5,10,7,4,4,0,3,4,1351.575,1311.2600000000004,373
10,4,33,17,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000,7,3,22,27,7,21,5,10,7,4,4,0,3,4,1357.851,1316.8900000000006,375
10,4,33,18,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F,7,3,22,27,7,21,5,10,7,4,4,0,3,4,1366.209,1322.4020000000005,378
10,4,33,18,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F0,7,3,22,27,8,21,6,10,7,4,4,0,3,4,1388.641,1337.6230000000005,381
10,4,33,18,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F00,7,3,22,28,8,21,6,10,7,4,4,0,3,4,1391.525,1343.6160000000004,382
10,4,33,18,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000,7,3,22,29,8,21,6,10,7,4,4,0,3,4,1393.9150000000002,1346.6240000000005,383
10,4,34,18,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F,7,3,22,29,8,21,6,10,7,4,4,0,3,4,1399.2490000000003,1352.5300000000004,386
10,4,34,18,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0,7,3,22,30,8,21,6,10,7,4,4,0,3,4,1419.2850000000003,1370.2890000000004,392
10,4,35,18,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B,7,3,22,30,8,21,6,10,7,4,4,0,3,4,1439.9940000000004,1390.1250000000005,398
10,4,35,18,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B0,7,3,23,30,8,21,6,10,7,4,4,0,3,4,1448.2650000000003,1401.2490000000005,401
10,4,35,18,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B00,7,3,24,30,8,21,6,10,7,4,4,0,3,4,1465.1120000000003,1422.2910000000004,408
10,4,35,18,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B000,7,3,24,31,8,21,6,10,7,4,4,0,3,4,1480.1550000000002,1436.8540000000005,412
10,4,35,18,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B0000,7,3,24,31,8,21,6,10,8,4,4,0,4,4,1486.7160000000001,1443.3570000000004,413
10,4,35,18,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B00000,7,3,24,32,8,22,6,10,8,4,4,0,4,4,1502.4640000000002,1459.3220000000003,419
10,4,35,18,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B000000,7,3,24,32,8,22,6,10,9,4,4,0,5,4,1507.544,1463.6550000000004,420
10,4,35,18,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B0000000,7,3,24,32,8,23,6,11,9,4,4,0,5,4,1521.4060000000002,1474.7450000000003,423
10,4,35,19,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B0000000F,7,3,24,32,8,24,6,12,9,4,4,0,5,4,1530.1440000000002,1484.2640000000004,426
10,4,35,19,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B0000000F0,7,3,24,32,8,24,6,12,9,4,4,0,5,4,1531.0160000000003,1485.3960000000004,427
10,4,35,19,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B0000000F00,7,3,24,33,8,24,6,12,9,4,4,0,5,4,1536.2040000000004,1489.4330000000004,429
10,4,35,20,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B0000000F00F,7,3,24,33,8,24,6,12,9,4,4,0,5,4,1561.5890000000004,1513.2530000000004,436
10,4,35,21,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B0000000F00FF,7,3,24,33,8,25,6,13,9,4,4,0,5,4,1571.5980000000004,1530.8070000000005,440
10,4,36,21,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B0000000F00FFF,7,3,24,33,8,26,6,13,9,4,4,0,5,4,1598.0620000000004,1566.0150000000006,447
10,4,36,21,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B0000000F00FFF0,7,3,24,33,8,26,6,13,9,4,4,0,5,4,1614.3970000000004,1579.8440000000005,452
10,4,36,21,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B0000000F00FFF00,7,3,24,33,8,26,6,13,9,4,4,0,5,4,1642.9900000000005,1608.3780000000006,456
10,4,37,21,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B0000000F00FFF00F,7,3,24,33,9,26,7,13,9,4,4,0,5,4,1654.4080000000004,1616.4240000000007,459
10,4,38,21,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B0000000F00FFF00FF,7,3,24,33,9,26,7,13,9,4,4,0,5,4,1662.2520000000004,1625.4640000000006,462
10,5,38,22,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B0000000F00FFF00FF0,7,3,24,33,9,26,7,13,9,4,4,0,5,4,1662.2520000000004,1625.4640000000006,463
10,5,39,22,BFB00000000F000000F0000BBF0F00BB00000000000000B00F0F000000F00000000000FB000F00000000B00F0000FF000000B00F000000000000000000FF000000000F0F000F000000000000FFF0000F000F0B0000000F00FFF00FF0F,7,3,24,33,9,27,7,13,9,4,4,0,5,4,1682.8080000000004,1652.1150000000007,469
