p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
6,0,26,9,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F,9,2,35,23,13,14,8,7,7,12,4,3,3,9,2200.6320000000005,2194.8940000000002,549
6,0,26,9,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F0,9,2,35,23,13,14,8,7,7,12,4,3,3,9,2213.6940000000004,2209.478,552
7,0,27,9,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00,9,2,35,23,13,14,8,7,7,12,4,3,3,9,2214.481,2210.4700000000003,553
7,0,27,9,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F000,9,2,35,23,13,14,8,7,7,12,4,3,3,9,2224.2320000000004,2217.8230000000003,555
7,0,27,9,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F0000,9,2,36,23,13,14,8,7,7,12,4,3,3,9,2232.3190000000004,2226.9200000000005,557
7,0,27,9,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000,9,2,36,24,13,14,8,7,7,12,4,3,3,9,2246.8800000000006,2240.4450000000006,562
7,0,27,9,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F000000,9,2,37,24,13,14,8,7,7,12,4,3,3,9,2252.7320000000004,2248.4490000000005,564
7,0,28,9,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F0000000,9,2,37,24,13,14,8,7,7,12,4,3,3,9,2257.4780000000005,2253.1680000000006,565
7,0,28,9,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000,9,2,38,24,13,14,8,7,7,12,4,3,3,9,2263.0970000000007,2261.6260000000007,567
7,0,28,9,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F000000000,10,2,39,24,13,14,8,7,7,12,4,3,3,9,2266.7570000000005,2265.7890000000007,567
7,0,28,9,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F0000000000,10,2,40,24,13,14,8,7,7,13,4,4,3,9,2295.7610000000004,2280.6630000000005,571
7,0,28,9,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000,10,2,40,24,13,14,8,7,7,13,4,4,3,9,2306.7450000000003,2289.7490000000003,574
7,0,28,10,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F,10,2,40,24,13,15,8,8,7,13,4,4,3,9,2323.8800000000006,2305.5090000000005,579
7,0,28,10,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F0,10,2,40,25,13,15,8,8,7,13,4,4,3,9,2331.1080000000006,2310.5760000000005,581
7,0,28,10,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00,10,2,40,25,13,15,8,8,7,13,4,4,3,9,2341.9510000000005,2322.3160000000003,583
7,0,29,10,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B,10,2,40,25,13,15,8,8,7,13,4,4,3,9,2405.3680000000004,2385.2090000000003,599
7,0,29,10,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B0,10,2,40,25,13,15,8,8,8,13,5,4,3,9,2423.6440000000002,2399.8080000000004,603
7,0,29,10,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00,11,2,41,25,13,15,8,8,8,13,5,4,3,9,2425.5620000000004,2401.7710000000006,603
7,0,29,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F,11,2,41,25,14,15,8,8,8,13,5,4,3,9,2454.773,2430.5580000000004,609
7,0,29,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F0,11,2,41,25,14,15,8,8,8,13,5,4,3,9,2468.4500000000003,2442.4730000000004,612
8,0,30,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F00,11,2,41,25,14,15,8,8,8,13,5,4,3,9,2469.5910000000003,2443.1090000000004,613
8,0,30,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000,11,2,42,25,14,15,8,8,8,13,5,4,3,9,2479.5180000000005,2452.2720000000004,615
8,0,30,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F0000,12,2,43,25,14,15,8,8,8,14,5,5,3,9,2481.1690000000003,2453.4310000000005,615
8,0,30,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F00000,12,2,43,26,14,15,8,8,8,14,5,5,3,9,2484.762,2457.2670000000003,617
8,0,30,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000,12,2,43,26,14,15,8,8,8,14,5,5,3,9,2493.222,2461.262,618
8,0,30,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F0000000,12,2,43,27,14,15,8,8,8,14,5,5,3,9,2535.1960000000004,2501.2870000000003,628
8,0,30,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F00000000,12,2,44,27,14,15,8,8,8,14,5,5,3,9,2550.0140000000006,2515.9230000000002,631
8,0,30,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000,12,2,44,27,14,15,8,8,8,14,5,5,3,9,2555.3370000000004,2519.8190000000004,632
8,0,30,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F0000000000,12,2,44,27,14,16,8,9,8,14,5,5,3,9,2581.6570000000006,2546.1270000000004,637
8,0,30,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F00000000000,12,2,45,27,15,16,8,9,8,14,5,5,3,9,2611.9040000000005,2582.7760000000003,645
9,0,31,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000,12,2,45,27,15,16,8,9,8,14,5,5,3,9,2612.9640000000004,2584.3810000000003,646
9,0,32,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F0000000000000,12,2,45,27,15,16,8,9,8,14,5,5,3,9,2613.8190000000004,2585.773,647
9,0,32,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F00000000000000,12,2,45,27,15,16,8,9,8,14,5,5,3,9,2622.3250000000003,2592.308,648
9,0,32,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000,12,2,45,27,15,17,8,10,8,14,5,5,3,9,2644.199,2622.407,652
9,0,32,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F0000000000000000,12,2,45,27,15,17,8,10,8,14,5,5,3,9,2650.382,2631.59,654
9,0,32,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F00000000000000000,12,2,45,27,15,17,8,10,8,14,5,5,3,9,2654.0460000000003,2635.847,655
9,0,32,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000,12,2,45,27,15,17,8,10,8,14,5,5,3,9,2673.8080000000004,2657.335,659
9,0,33,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F,12,2,45,27,15,17,8,10,8,14,5,5,3,9,2679.7690000000002,2664.409,662
9,0,33,11,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0,12,2,45,27,15,17,8,10,8,14,5,5,3,9,2684.9040000000005,2670.501,663
9,0,33,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B,12,2,45,27,15,18,8,11,8,14,5,5,3,9,2728.0660000000003,2702.3160000000003,670
9,0,33,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B0,12,2,45,28,15,18,8,11,8,14,5,5,3,9,2749.539,2724.8810000000003,676
9,0,33,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00,12,2,45,29,15,18,8,11,8,14,5,5,3,9,2757.0310000000004,2732.9320000000002,678
9,0,33,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B000,12,2,45,29,16,18,9,11,8,14,5,5,3,9,2828.5580000000004,2779.487,690
9,0,33,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B0000,12,2,45,30,16,18,9,11,9,14,6,5,3,9,2837.0500000000006,2788.906,692
9,0,33,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000,12,2,45,30,16,18,9,11,9,14,6,5,3,9,2901.3260000000005,2851.147,707
9,0,34,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B,12,2,45,30,16,18,9,11,9,14,6,5,3,9,2913.8140000000003,2864.298,710
9,0,34,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0,12,2,46,30,16,18,9,11,9,14,6,5,3,9,2938.3480000000004,2888.7619999999997,718
9,0,34,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B00,12,2,46,30,16,18,9,11,9,14,6,5,3,9,2944.6920000000005,2895.673,719
9,0,34,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B000,12,2,46,30,17,18,10,11,9,14,6,5,3,9,3017.4520000000007,2954.9449999999997,736
9,0,34,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000,12,2,46,30,17,18,10,11,9,14,6,5,3,9,3039.0640000000008,2976.859,742
9,0,35,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B,12,2,46,30,17,18,10,11,9,14,6,5,3,9,3079.1080000000006,3020.658,752
9,0,35,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B0,12,3,46,31,17,18,10,11,9,14,6,5,3,9,3089.3370000000004,3028.46,752
9,0,35,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00,12,3,46,31,17,18,10,11,10,14,7,5,3,9,3114.7660000000005,3066.126,758
9,0,35,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B000,12,3,47,31,17,18,10,11,10,14,7,5,3,9,3136.1600000000003,3088.2400000000002,764
9,0,35,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B0000,12,3,47,31,17,18,10,11,10,14,7,5,3,9,3188.068,3134.53,775
9,0,35,12,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000,12,3,47,31,17,18,10,11,10,14,7,5,3,9,3195.791,3141.985,776
9,0,35,13,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B,12,3,47,31,17,18,10,11,10,14,7,5,3,9,3245.679,3187.8320000000003,786
9,0,35,13,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B0,12,3,47,31,17,18,10,11,10,14,7,5,3,9,3253.118,3194.4970000000003,787
9,0,35,13,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00,12,3,47,31,17,18,10,11,10,14,7,5,3,9,3269.1749999999997,3209.3190000000004,790
9,0,36,13,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B,12,3,47,31,17,18,10,11,10,14,7,5,3,9,3287.8669999999997,3230.7710000000006,796
9,0,36,13,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B0,12,3,47,32,17,18,10,11,10,14,7,5,3,9,3297.1809999999996,3238.5790000000006,798
9,0,36,13,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00,12,3,47,32,17,18,10,11,10,14,7,5,3,9,3314.2949999999996,3253.8430000000008,802
9,0,36,14,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F,12,3,47,32,17,18,10,11,11,14,7,5,4,9,3324.2679999999996,3263.7240000000006,805
9,0,36,14,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F0,12,3,48,32,17,18,10,11,12,14,7,5,5,9,3372.9649999999997,3307.8190000000004,818
9,0,36,14,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F00,12,3,48,32,17,18,10,11,13,14,7,5,6,9,3404.4909999999995,3334.1420000000003,825
9,0,36,14,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000,12,3,48,32,17,19,10,12,13,14,7,5,6,9,3420.8049999999994,3349.7960000000003,828
9,0,36,14,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F0000,12,3,48,32,17,19,10,12,13,14,7,5,6,9,3426.8079999999995,3354.0190000000002,829
9,0,36,14,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F00000,12,3,48,32,17,19,10,12,13,14,7,5,6,9,3448.1429999999996,3376.0020000000004,834
9,0,36,14,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000,12,3,48,32,18,19,11,12,13,14,7,5,6,9,3461.4599999999996,3388.8540000000003,837
9,0,37,14,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F0000000,12,3,48,32,18,19,11,12,13,14,7,5,6,9,3463.0299999999997,3389.789,838
9,0,37,14,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F00000000,13,3,49,32,18,19,11,12,13,14,7,5,6,9,3471.6349999999998,3395.373,838
10,0,38,14,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000,13,3,49,32,18,19,11,12,13,14,7,5,6,9,3473.4329999999995,3397.651,839
10,0,39,14,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F,13,3,49,32,19,19,12,12,13,14,7,5,6,9,3496.6859999999997,3422.7,845
10,0,39,14,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0,13,3,49,33,19,19,12,12,13,14,7,5,6,9,3507.283,3431.5769999999998,847
10,0,39,15,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0B,13,3,49,33,19,19,12,12,13,14,7,5,6,9,3563.676,3463.0069999999996,856
10,0,39,15,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0B0,13,3,49,33,19,19,12,12,13,14,7,5,6,9,3571.23,3469.0979999999995,857
10,0,39,15,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0B00,13,3,50,33,19,19,12,12,13,14,7,5,6,9,3605.788,3497.5129999999995,866
10,0,39,15,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0B000,13,3,51,33,19,19,12,12,13,14,7,5,6,9,3625.571,3517.5129999999995,871
10,0,40,15,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0B000F,13,3,51,33,19,19,12,12,13,14,7,5,6,9,3639.946,3530.2049999999995,874
10,0,41,15,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0B000FF,13,3,51,33,19,19,12,12,13,14,7,5,6,9,3659.639,3546.0139999999997,881
10,0,42,15,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0B000FFB,13,3,51,33,19,19,12,12,13,14,7,5,6,9,3667.435,3556.383,884
10,0,42,15,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0B000FFB0,13,3,52,33,19,19,12,12,13,14,7,5,6,9,3694.5009999999997,3583.194,890
11,0,43,15,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0B000FFB00,13,3,52,33,19,19,12,12,13,14,7,5,6,9,3695.3819999999996,3584.144,891
11,0,43,15,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0B000FFB000,13,4,52,34,19,19,12,12,13,14,7,5,6,9,3696.8189999999995,3587.017,891
11,0,43,15,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0B000FFB0000,13,4,52,34,19,19,12,12,13,14,7,5,6,9,3723.8379999999993,3609.25,898
11,0,43,15,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0B000FFB00000,13,4,53,34,19,19,12,12,13,14,7,5,6,9,3765.5909999999994,3637.235,905
11,0,43,16,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0B000FFB00000F,13,4,53,34,19,19,12,12,13,14,7,5,6,9,3775.1069999999995,3645.869,908
11,0,43,16,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0B000FFB00000F0,13,4,53,34,19,19,12,12,13,14,7,5,6,9,3793.2419999999997,3651.7250000000004,909
11,0,43,16,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0B000FFB00000F00,13,4,53,35,19,19,12,12,13,14,7,5,6,9,3809.265,3687.0060000000003,914
11,0,43,16,0BF000000F00000000F0F00FF0000B00000000FF000000F0000000F00000FF00000000000000000000000F00F0000000000000000000F000F00000000B000F0F00000000FFF00F0F0000F00000000000F00B00F000000000000000000F0B00000B0000B00000B00B00F000000000F0B000FFB00000F000,14,4,54,35,19,19,12,12,13,14,7,5,6,9,3812.612,3688.525,914
