p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
6,10,32,20,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000,1,0,24,15,22,12,18,8,4,9,0,2,4,7,2347.0319999999992,2372.9010000000017,613
6,10,32,20,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F000000000000000,1,0,24,15,22,12,18,8,4,9,0,2,4,7,2357.7579999999994,2381.2710000000015,615
6,10,32,20,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F0000000000000000,1,0,25,15,22,12,18,8,4,9,0,2,4,7,2386.745999999999,2406.6350000000016,624
6,10,32,20,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000,1,0,25,15,22,12,18,8,4,9,0,2,4,7,2395.6549999999993,2413.328000000002,626
6,10,32,21,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000F,1,0,25,15,22,13,18,9,4,9,0,2,4,7,2404.6929999999993,2420.4280000000017,629
6,10,33,21,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB,1,0,25,15,22,13,18,9,4,9,0,2,4,7,2409.622999999999,2424.384000000002,631
6,10,33,21,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0,1,0,25,15,22,13,18,9,4,9,0,2,4,7,2414.128999999999,2426.757000000002,632
6,10,33,22,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0F,1,0,25,15,22,14,18,10,4,9,0,2,4,7,2443.949999999999,2452.284000000002,639
6,10,33,23,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FB,1,0,25,15,22,15,18,11,4,9,0,2,4,7,2511.670999999999,2504.246000000002,653
6,10,34,23,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBF,1,0,25,15,22,15,18,11,4,9,0,2,4,7,2523.403999999999,2519.9550000000017,658
6,10,35,23,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFF,1,0,25,15,22,15,18,11,4,9,0,2,4,7,2530.553999999999,2528.261000000002,661
6,10,35,24,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF,1,0,25,15,22,15,18,11,4,9,0,2,4,7,2539.593999999999,2538.5010000000016,665
6,10,36,24,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF0,1,0,25,15,22,15,18,11,4,9,0,2,4,7,2544.188999999999,2545.0200000000013,666
6,10,36,24,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00,1,0,25,15,22,15,18,11,4,9,0,2,4,7,2555.130999999999,2555.497000000001,667
6,10,36,25,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00F,1,0,25,15,22,16,18,12,4,9,0,2,4,7,2580.201999999999,2572.3440000000014,672
6,10,37,25,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF,1,0,25,15,22,16,18,12,4,9,0,2,4,7,2590.1789999999987,2583.305000000001,676
6,10,37,25,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0,1,0,25,15,22,16,18,12,4,9,0,2,4,7,2594.8989999999985,2586.164000000001,677
6,10,37,25,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF00,1,0,26,15,22,16,18,12,4,9,0,2,4,7,2637.0809999999983,2632.6270000000013,688
6,10,37,25,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF000,1,0,26,15,22,16,18,12,4,9,0,2,4,7,2642.5539999999983,2636.238000000001,689
6,10,37,25,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000,1,0,26,15,23,16,19,12,4,9,0,2,4,7,2655.6229999999982,2650.849000000001,692
7,10,38,25,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF00000,1,0,26,15,23,16,19,12,4,9,0,2,4,7,2656.101999999998,2651.409000000001,693
7,10,38,25,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF000000,1,0,26,16,23,16,19,12,4,9,0,2,4,7,2667.077999999998,2667.931000000001,696
7,10,38,25,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000,1,0,26,17,23,16,19,12,4,9,0,2,4,7,2684.4689999999982,2684.498000000001,699
7,10,39,25,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F,1,0,26,17,23,17,19,12,4,9,0,2,4,7,2703.6909999999984,2704.1130000000007,705
7,10,39,25,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F0,1,0,27,17,23,17,19,12,4,9,0,2,4,7,2718.4229999999984,2712.2800000000007,706
7,10,39,25,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00,1,0,27,17,23,17,19,12,4,9,0,2,4,7,2723.2339999999986,2714.9220000000005,707
7,10,39,26,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B,1,0,27,17,23,18,19,13,4,9,0,2,4,7,2752.1999999999985,2734.8250000000003,714
7,10,39,27,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B0,1,0,27,17,23,18,19,13,4,9,0,2,4,7,2760.7819999999983,2741.907,715
7,10,39,27,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00,1,0,27,17,23,18,19,13,4,9,0,2,4,7,2763.3719999999985,2744.5190000000002,716
7,10,40,27,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F,1,0,27,17,23,18,19,13,4,9,0,2,4,7,2783.2089999999985,2764.641,723
7,10,40,27,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0,1,0,27,18,23,18,19,13,4,9,0,2,4,7,2798.7479999999987,2781.4790000000003,728
7,10,40,28,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B,1,0,27,18,24,18,19,13,4,9,0,2,4,7,2805.6979999999985,2789.7630000000004,730
7,10,40,28,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B0,1,0,27,18,25,18,20,13,4,9,0,2,4,7,2829.4269999999983,2816.9320000000002,735
7,10,40,28,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00,1,0,28,18,25,18,20,13,4,9,0,2,4,7,2851.597999999998,2844.146,740
7,10,40,28,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B000,1,0,28,19,25,18,20,13,4,9,0,2,4,7,2864.2039999999984,2858.9120000000003,744
7,10,40,28,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B0000,1,0,28,19,25,18,20,13,4,9,0,2,4,7,2870.1349999999984,2862.762,746
7,10,40,28,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000,1,0,28,20,25,18,20,13,4,9,0,2,4,7,2896.2459999999983,2886.469,752
7,10,40,28,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B000000,1,0,28,20,25,18,20,13,5,9,0,2,5,7,2908.7759999999985,2895.238,755
7,10,40,28,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B0000000,1,0,28,20,25,18,20,13,6,9,0,2,6,7,2923.0549999999985,2906.1459999999997,758
7,10,40,28,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000,1,0,29,20,25,18,20,13,6,9,0,2,6,7,2951.9309999999987,2934.31,761
7,10,40,29,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000F,1,0,29,20,25,19,20,14,6,9,0,2,6,7,2975.9799999999987,2951.2309999999998,766
7,10,41,29,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF,1,0,29,20,25,20,20,14,6,9,0,2,6,7,2988.9469999999988,2967.394,771
7,10,41,29,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF0,1,0,29,20,25,20,20,14,6,9,0,2,6,7,2992.2099999999987,2971.22,772
7,10,41,29,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF00,2,0,30,20,25,20,20,14,6,9,0,2,6,7,2997.6379999999986,2977.645,772
8,10,42,29,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF000,2,0,30,20,25,20,20,14,6,9,0,2,6,7,2998.4379999999987,2978.824,773
8,10,42,29,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF0000,2,0,30,20,25,20,20,14,6,9,0,2,6,7,3016.5239999999985,3004.329,780
8,10,42,29,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF00000,2,0,31,20,25,20,20,14,6,9,0,2,6,7,3025.0409999999983,3009.1620000000003,781
8,10,42,29,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF000000,2,0,31,21,25,20,20,14,6,9,0,2,6,7,3043.963999999998,3025.842,785
8,11,42,30,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF0000000,2,0,31,21,25,20,20,14,6,9,0,2,6,7,3048.816999999998,3029.594,786
8,11,42,30,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF00000000,2,0,31,21,25,20,20,14,6,9,0,2,6,7,3074.6589999999983,3055.88,792
8,11,42,31,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF000000000,2,0,31,21,25,20,20,14,6,9,0,2,6,7,3078.4939999999983,3058.033,793
8,11,42,32,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF000000000F,2,0,31,21,25,20,20,14,6,9,0,2,6,7,3088.097999999998,3065.208,796
8,11,42,32,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF000000000F0,2,0,31,21,25,20,20,14,6,9,0,2,6,7,3094.576999999998,3077.13,797
8,11,43,32,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF000000000F0B,2,0,31,21,25,20,20,14,6,9,0,2,6,7,3098.126999999998,3080.579,799
8,11,43,32,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF000000000F0B0,2,0,31,21,25,20,20,14,6,9,0,2,6,7,3099.018999999998,3081.166,800
8,11,43,32,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF000000000F0B00,2,0,31,21,25,20,20,14,6,9,0,2,6,7,3101.940999999998,3085.306,801
8,11,43,32,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF000000000F0B000,3,0,32,21,25,20,20,14,6,9,0,2,6,7,3102.757999999998,3086.181,801
8,11,43,32,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF000000000F0B0000,3,0,32,21,25,20,20,14,6,9,0,2,6,7,3114.620999999998,3094.101,804
8,11,43,33,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF000000000F0B0000F,3,0,32,21,25,21,20,15,6,9,0,2,6,7,3134.669999999998,3113.309,811
8,11,44,33,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF000000000F0B0000FF,3,0,32,21,25,21,20,15,6,9,0,2,6,7,3139.228999999998,3125.078,814
8,11,44,33,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF000000000F0B0000FF0,3,0,33,21,25,21,20,15,6,9,0,2,6,7,3150.837999999998,3144.249,818
8,11,44,33,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF000000000F0B0000FF00,3,0,34,21,25,21,20,15,6,9,0,2,6,7,3165.463999999998,3161.7059999999997,823
8,11,44,33,0000F0F000000000B000000000FF0F0B0F0F0FF0F000FFF0000000F0F00F0FF0000000F00B00FB00F000F00000F0F0000000F00B000000FF0BF00F0000000F00000000000000000FB0FBFFF00FF0000000F00B00F0B00000000FF000000000F0B0000FF000,3,0,35,21,25,21,20,15,6,9,0,2,6,7,3196.383999999998,3194.6769999999997,832
