p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
23,7,38,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000,3,3,22,7,28,12,17,11,0,5,0,0,0,5,1680.0030000000002,1668.4539999999995,409
23,7,39,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B,3,3,22,7,28,13,17,11,0,5,0,0,0,5,1700.9620000000002,1694.2759999999994,413
23,7,39,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B0,3,3,22,7,28,13,17,11,0,5,0,0,0,5,1701.7330000000002,1694.8669999999993,414
23,7,39,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B00,3,3,22,7,28,13,17,11,0,5,0,0,0,5,1746.6930000000002,1738.5689999999993,427
23,7,39,23,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000,3,3,22,8,28,14,17,11,0,5,0,0,0,5,1754.4800000000002,1746.8949999999993,430
23,7,39,24,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F,3,3,22,8,28,15,17,12,0,5,0,0,0,5,1761.3480000000002,1751.3559999999993,433
23,7,39,24,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F0,3,3,22,8,29,15,18,12,0,5,0,0,0,5,1770.1200000000001,1763.2079999999994,435
23,7,39,24,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00,3,3,23,8,29,15,18,12,0,5,0,0,0,5,1775.1390000000001,1767.9909999999993,437
23,7,39,25,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B,3,3,23,8,30,15,18,12,0,5,0,0,0,5,1791.3020000000001,1784.4299999999994,443
23,7,39,25,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B0,3,3,23,8,30,15,18,12,0,5,0,0,0,5,1896.911,1882.0589999999993,467
23,7,39,25,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B00,3,3,23,8,30,16,18,13,0,5,0,0,0,5,1912.0,1895.2749999999992,470
23,7,39,25,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000,3,3,24,8,30,16,18,13,0,5,0,0,0,5,1917.367,1903.537999999999,472
23,7,40,25,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000F,3,3,24,8,31,16,19,13,0,5,0,0,0,5,1929.608,1922.0739999999992,475
23,7,41,25,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FF,3,3,24,8,32,16,20,13,0,5,0,0,0,5,1946.5249999999999,1940.075999999999,480
23,7,42,25,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF,3,3,24,8,33,16,21,13,0,5,0,0,0,5,1994.149,1979.1699999999992,487
23,7,42,25,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF0,3,3,24,8,34,16,22,13,0,5,0,0,0,5,2017.1529999999998,2018.0559999999991,492
23,7,42,25,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00,3,3,24,9,34,16,22,13,0,5,0,0,0,5,2024.7369999999999,2024.3249999999991,494
23,7,43,25,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B,3,3,24,9,34,17,22,13,0,5,0,0,0,5,2069.4469999999997,2074.499999999999,504
23,7,43,25,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0,3,3,24,9,34,17,22,13,0,5,0,0,0,5,2070.8489999999997,2075.3959999999993,505
23,7,43,25,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B00,3,3,24,9,34,17,22,13,0,5,0,0,0,5,2073.845,2077.0949999999993,506
23,7,43,25,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B000,3,3,24,9,34,17,22,13,0,5,0,0,0,5,2079.2889999999998,2081.0369999999994,507
23,8,43,26,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000,3,3,24,9,34,17,22,13,0,5,0,0,0,5,2080.379,2081.9039999999995,508
23,8,43,26,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B00000,3,3,24,9,35,17,23,13,0,5,0,0,0,5,2084.862,2085.8269999999993,509
23,8,43,26,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B000000,3,3,24,9,35,17,23,13,0,5,0,0,0,5,2097.827,2095.8789999999995,513
23,8,43,26,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000,3,3,24,9,36,17,24,13,0,5,0,0,0,5,2103.518,2108.4619999999995,516
23,8,43,26,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B00000000,3,3,24,9,36,17,24,13,0,5,0,0,0,5,2109.116,2115.1909999999993,517
23,8,43,26,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B000000000,3,3,24,9,36,17,24,13,0,5,0,0,0,5,2118.073,2134.5129999999995,519
23,8,43,26,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000,3,3,24,9,37,17,25,13,0,5,0,0,0,5,2134.872,2150.2709999999993,522
23,8,43,26,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B00000000000,3,3,25,9,37,17,25,13,0,5,0,0,0,5,2153.58,2166.2509999999993,527
23,8,43,26,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B000000000000,3,3,25,9,37,17,25,13,0,5,0,0,0,5,2160.4629999999997,2171.205999999999,529
23,8,43,26,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000,3,3,25,9,38,17,26,13,0,5,0,0,0,5,2209.057,2204.765999999999,537
23,8,43,26,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B00000000000000,3,3,25,9,38,17,26,13,0,5,0,0,0,5,2210.0429999999997,2205.403999999999,538
23,9,43,27,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B000000000000000,3,3,25,9,38,17,26,13,0,5,0,0,0,5,2211.7169999999996,2206.1079999999993,539
23,9,43,27,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000,3,3,25,9,38,17,26,13,0,5,0,0,0,5,2219.3469999999998,2209.5929999999994,540
23,9,44,27,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000F,3,3,25,9,38,17,26,13,0,5,0,0,0,5,2227.1139999999996,2216.7789999999995,543
23,9,45,27,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FF,3,3,25,9,38,17,26,13,0,5,0,0,0,5,2290.2709999999997,2273.5239999999994,556
23,9,46,27,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF,3,3,25,9,39,17,27,13,0,5,0,0,0,5,2297.2209999999995,2280.0959999999995,559
24,9,47,27,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF0,3,3,25,9,39,17,27,13,0,5,0,0,0,5,2297.7429999999995,2280.7809999999995,560
24,9,47,27,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF00,3,3,25,9,39,17,27,13,0,5,0,0,0,5,2301.1619999999994,2282.6849999999995,561
24,9,47,27,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000,3,3,26,9,39,17,27,13,0,5,0,0,0,5,2320.977999999999,2300.9249999999993,566
24,9,47,28,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F,3,3,26,9,39,17,27,13,0,5,0,0,0,5,2331.291999999999,2307.624999999999,569
24,10,47,29,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0,3,3,26,9,39,17,27,13,0,5,0,0,0,5,2336.291999999999,2313.927999999999,570
25,10,48,29,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F00,3,3,26,9,39,17,27,13,0,5,0,0,0,5,2337.027999999999,2316.678999999999,571
25,10,48,29,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F000,3,3,27,9,39,17,27,13,0,5,0,0,0,5,2359.447999999999,2338.0879999999993,577
25,10,48,29,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000,3,3,27,10,39,18,27,13,0,5,0,0,0,5,2392.560999999999,2372.1849999999995,586
26,10,49,29,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F00000,3,3,27,10,39,18,27,13,0,5,0,0,0,5,2393.1939999999986,2372.8569999999995,587
26,10,49,29,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F000000,3,3,27,10,39,18,27,13,0,5,0,0,0,5,2400.0669999999986,2382.6319999999996,590
26,10,49,29,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000,3,3,27,10,39,19,27,14,0,5,0,0,0,5,2401.040999999999,2383.9509999999996,591
26,10,49,29,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F00000000,3,3,27,10,40,19,28,14,0,5,0,0,0,5,2420.742999999999,2396.4599999999996,595
26,11,49,30,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F000000000,3,3,27,10,40,19,28,14,0,5,0,0,0,5,2421.561999999999,2397.2769999999996,596
26,11,49,30,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000,3,3,28,10,40,19,28,14,0,5,0,0,0,5,2439.207999999999,2404.8579999999997,599
26,11,49,31,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B,3,3,28,10,40,19,28,14,0,5,0,0,0,5,2456.6659999999993,2415.9269999999997,602
27,11,50,31,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B0,3,3,28,10,40,19,28,14,0,5,0,0,0,5,2457.5279999999993,2416.7839999999997,603
27,11,50,31,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B00,3,3,28,11,40,19,28,14,0,5,0,0,0,5,2477.267999999999,2437.2769999999996,608
27,11,50,31,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000,3,3,28,12,41,19,29,14,0,5,0,0,0,5,2495.432999999999,2452.0169999999994,611
27,11,51,31,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F,3,3,28,12,42,19,30,14,0,5,0,0,0,5,2505.695999999999,2468.8629999999994,614
27,11,51,31,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0,3,3,28,13,42,19,30,14,0,5,0,0,0,5,2514.989999999999,2477.4129999999996,616
27,11,51,31,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F00,3,3,28,13,42,19,30,14,0,5,0,0,0,5,2516.685999999999,2478.8319999999994,617
27,11,51,31,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F000,3,3,28,13,42,19,30,14,0,5,0,0,0,5,2521.6739999999986,2482.9119999999994,618
27,11,51,31,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000,3,3,28,13,42,19,30,14,0,5,0,0,0,5,2526.0649999999987,2488.7319999999995,619
27,11,51,32,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000B,3,3,28,13,42,20,30,15,0,5,0,0,0,5,2539.1249999999986,2502.1549999999993,622
27,11,52,32,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF,3,3,28,13,43,20,31,15,0,5,0,0,0,5,2554.4729999999986,2514.285999999999,627
27,11,52,32,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF0,3,3,28,13,43,20,31,15,0,5,0,0,0,5,2561.3279999999986,2521.827999999999,628
28,11,53,32,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF00,3,3,28,13,43,20,31,15,0,5,0,0,0,5,2561.9259999999986,2522.689999999999,629
28,11,53,32,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000,3,3,28,13,43,20,31,15,0,5,0,0,0,5,2563.6519999999987,2524.943999999999,630
28,11,53,32,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF0000,3,3,28,13,44,20,32,15,0,5,0,0,0,5,2582.1989999999987,2543.8579999999993,634
28,11,53,32,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF00000,3,3,28,13,44,20,32,15,0,5,0,0,0,5,2635.7989999999986,2580.787999999999,643
28,11,53,32,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000,3,3,28,13,44,20,32,15,0,5,0,0,0,5,2655.5149999999985,2595.265999999999,647
28,11,54,32,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F,3,3,28,13,44,20,32,15,0,5,0,0,0,5,2669.5419999999986,2605.856999999999,651
28,11,54,32,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F0,3,3,28,13,44,21,32,16,1,5,0,0,1,5,2675.1329999999984,2611.539999999999,652
28,11,54,32,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00,3,3,28,13,45,21,33,16,2,5,1,0,1,5,2689.8859999999986,2625.622999999999,656
28,11,55,32,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00F,3,3,28,13,46,21,34,16,2,5,1,0,1,5,2700.1109999999985,2636.416999999999,659
28,11,55,32,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00F0,3,3,28,13,46,21,34,16,2,5,1,0,1,5,2700.7519999999986,2637.154999999999,660
28,11,55,32,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00F00,3,3,28,14,46,21,34,16,2,5,1,0,1,5,2725.0169999999985,2658.8279999999986,667
28,11,55,32,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00F000,3,3,28,14,47,21,34,16,2,5,1,0,1,5,2732.6479999999983,2667.2789999999986,669
28,11,56,32,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00F000B,3,3,28,14,47,21,34,16,2,5,1,0,1,5,2739.1039999999985,2675.8259999999987,672
28,12,56,33,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00F000B0,3,3,28,14,47,21,34,16,2,5,1,0,1,5,2740.0669999999986,2676.3969999999986,673
28,12,56,33,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00F000B00,3,3,28,14,47,21,34,16,2,5,1,0,1,5,2746.7369999999987,2681.7949999999987,674
28,12,56,33,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00F000B000,3,3,29,14,47,21,34,16,2,5,1,0,1,5,2774.2189999999987,2711.808999999999,681
28,13,56,34,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00F000B0000,3,3,29,14,47,21,34,16,2,5,1,0,1,5,2775.221999999999,2712.5289999999986,682
29,13,57,34,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00F000B00000,3,3,29,14,47,21,34,16,2,5,1,0,1,5,2776.1229999999987,2713.9999999999986,683
29,13,57,34,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00F000B000000,3,3,29,14,47,21,34,16,2,5,1,0,1,5,2778.9009999999985,2717.6589999999987,684
29,13,58,34,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00F000B000000F,3,3,29,14,48,21,35,16,2,5,1,0,1,5,2785.9209999999985,2725.268999999999,687
29,13,58,34,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00F000B000000F0,4,3,30,14,48,21,35,16,2,5,1,0,1,5,2793.0739999999983,2733.6589999999987,687
29,13,58,34,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00F000B000000F00,4,3,30,14,48,21,35,16,2,5,1,0,1,5,2805.0649999999982,2745.9059999999986,691
29,13,58,34,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00F000B000000F000,4,3,30,15,48,21,35,16,2,5,1,0,1,5,2823.4699999999984,2762.8119999999985,696
29,13,58,34,00B0B000000000B00B00000B0F00FF00000F000FF000FF000B0000F00F00000000000000000F0F0000000B00000000000000F0BBF0000000B00BF00000F000F0000000F00000000F000B000F00B000FFF00B0000000000000000FFF000F0000000000B000F0000BF000000F00F000B000000F0000,4,3,30,15,48,21,35,16,2,5,1,0,1,5,2824.9809999999984,2763.6829999999986,697
