p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
8,11,25,25,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0,1,2,17,23,11,10,7,5,14,5,0,1,14,4,1778.85,1943.9730000000004,479
8,11,25,25,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F00,1,2,17,24,11,10,7,5,14,5,0,1,14,4,1798.607,1964.5160000000003,485
8,11,25,25,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F000,1,2,17,25,11,10,7,5,14,5,0,1,14,4,1818.287,1979.1100000000004,491
8,11,25,25,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000,1,2,17,26,11,10,7,5,15,5,1,1,14,4,1827.472,1988.6330000000003,493
8,11,26,25,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F00000,1,2,17,26,11,10,7,5,15,5,1,1,14,4,1834.198,1995.8530000000003,494
8,11,26,25,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F000000,1,2,18,26,11,10,7,5,15,5,1,1,14,4,1838.3220000000001,2001.2640000000004,496
8,11,26,25,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000,1,2,18,26,11,10,7,5,15,5,1,1,14,4,1840.2140000000002,2003.3000000000004,497
8,11,27,25,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F,1,2,18,26,11,10,7,5,15,5,1,1,14,4,1871.7930000000001,2035.8900000000003,504
9,11,28,25,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F0,1,2,18,26,11,10,7,5,15,5,1,1,14,4,1872.9550000000002,2036.8800000000003,505
9,11,28,25,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00,1,2,18,26,11,11,7,5,15,5,1,1,14,4,1891.7740000000001,2054.2790000000005,511
9,11,29,25,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F,1,2,18,26,11,11,7,5,15,5,1,1,14,4,1911.94,2073.5390000000007,515
9,11,29,25,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F0,1,2,18,26,11,11,7,5,15,5,1,1,14,4,1913.567,2075.2180000000008,516
9,11,29,25,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00,1,2,18,26,11,11,7,5,15,5,1,1,14,4,1922.034,2080.3630000000007,517
9,11,29,26,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F,1,2,18,26,11,12,7,6,15,5,1,1,14,4,1938.4470000000001,2097.1860000000006,522
9,11,29,26,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0,1,2,18,27,11,12,7,6,15,5,1,1,14,4,1952.0780000000002,2113.9340000000007,524
9,11,29,26,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F00,1,2,18,27,12,12,8,6,15,5,1,1,14,4,1982.9470000000001,2149.540000000001,530
9,11,29,26,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F000,1,2,18,27,12,12,8,6,16,5,2,1,14,4,1996.8500000000001,2167.739000000001,534
9,11,29,26,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000,1,2,18,28,12,12,8,6,16,5,2,1,14,4,2010.469,2200.043000000001,537
9,11,30,26,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000F,1,2,18,28,12,12,8,6,16,5,2,1,14,4,2018.097,2209.842000000001,540
9,11,31,26,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF,1,2,18,28,13,12,9,6,16,5,2,1,14,4,2023.737,2219.413000000001,543
9,11,31,26,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0,1,2,18,28,13,12,9,6,16,5,2,1,14,4,2033.2830000000001,2229.041000000001,544
9,11,31,26,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF00,1,2,18,28,14,12,10,6,16,5,2,1,14,4,2053.152,2247.123000000001,548
9,11,31,26,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF000,1,2,18,28,14,12,10,6,16,5,2,1,14,4,2068.46,2259.966000000001,549
9,11,31,26,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000,1,2,18,29,14,12,10,6,16,5,2,1,14,4,2081.752,2270.4210000000007,553
9,11,31,27,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F,1,2,18,29,14,12,10,6,16,5,2,1,14,4,2090.976,2276.399000000001,556
9,11,31,27,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F0,1,2,18,30,14,13,10,6,16,5,2,1,14,4,2114.664,2298.969000000001,562
9,11,31,27,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F00,1,2,19,30,14,13,10,6,17,5,2,1,15,4,2119.0490000000004,2304.917000000001,563
9,11,31,27,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000,1,2,19,31,14,13,10,6,17,5,2,1,15,4,2128.8190000000004,2315.897000000001,565
9,11,32,27,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000B,1,2,19,31,14,13,10,6,18,5,3,1,15,4,2134.3700000000003,2320.775000000001,567
9,11,33,27,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB,1,2,19,31,15,13,11,6,18,5,3,1,15,4,2155.03,2357.341000000001,572
9,11,33,27,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB0,1,2,19,32,15,13,11,6,18,5,3,1,15,4,2165.9700000000003,2367.0990000000006,575
9,11,33,27,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00,1,2,19,33,15,13,11,6,18,5,3,1,15,4,2169.159,2372.0990000000006,576
9,11,33,27,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB000,1,2,19,34,15,13,11,6,18,5,3,1,15,4,2222.424,2401.484000000001,579
9,11,33,28,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB0000,1,2,19,34,15,13,11,6,18,5,3,1,15,4,2227.381,2405.3470000000007,580
9,12,33,29,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000,1,2,19,34,15,13,11,6,18,5,3,1,15,4,2229.5969999999998,2406.5300000000007,581
9,12,33,30,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F,1,2,19,34,15,13,11,6,18,5,3,1,15,4,2248.506,2421.2850000000008,584
9,12,33,30,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F0,1,2,20,34,15,13,11,6,18,5,3,1,15,4,2253.074,2425.752000000001,585
10,12,34,30,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F00,1,2,20,34,15,13,11,6,18,5,3,1,15,4,2253.6040000000003,2426.704000000001,586
10,12,34,30,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000,1,2,20,34,15,13,11,6,18,5,3,1,15,4,2258.911,2431.8610000000012,587
10,12,34,31,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F,1,2,20,34,15,13,11,6,18,5,3,1,15,4,2288.7580000000003,2460.820000000001,597
10,12,34,31,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F0,1,2,20,34,15,13,11,6,18,5,3,1,15,4,2292.4840000000004,2465.4170000000013,598
10,12,34,31,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F00,1,2,20,34,16,13,12,6,18,5,3,1,15,4,2306.606,2483.9480000000012,601
10,12,34,31,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000,1,2,21,34,16,13,12,6,18,5,3,1,15,4,2318.1070000000004,2493.8390000000013,604
10,12,35,31,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000F,1,2,21,34,16,13,12,6,18,5,3,1,15,4,2331.577,2507.0820000000012,608
10,12,35,32,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF,1,2,21,34,16,13,12,6,18,5,3,1,15,4,2360.0950000000003,2524.7370000000014,615
10,12,35,32,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0,1,2,22,34,16,13,12,6,18,5,3,1,15,4,2363.458,2528.6490000000013,616
10,12,36,32,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B,1,2,22,34,17,13,13,6,18,5,3,1,15,4,2381.465,2542.215000000001,620
10,12,36,32,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B0,1,2,22,34,17,13,13,6,18,5,3,1,15,4,2382.3160000000003,2543.063000000001,621
10,12,36,32,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B00,1,2,22,34,17,13,13,6,18,5,3,1,15,4,2386.3010000000004,2549.372000000001,622
11,12,37,32,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B000,1,2,22,34,17,13,13,6,18,5,3,1,15,4,2387.1740000000004,2550.5180000000014,623
11,12,37,32,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B0000,1,2,22,34,17,13,13,6,18,5,3,1,15,4,2393.9470000000006,2562.2550000000015,624
12,12,38,32,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B00000,1,2,22,34,17,13,13,6,18,5,3,1,15,4,2394.6710000000007,2563.2700000000013,625
12,12,38,32,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B000000,1,3,22,35,17,13,13,6,18,5,3,1,15,4,2401.7550000000006,2569.296000000001,625
12,12,38,33,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B0000000,1,3,22,35,17,13,13,6,18,5,3,1,15,4,2402.9890000000005,2570.8550000000014,626
12,12,38,33,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B00000000,1,3,22,35,17,13,13,6,18,5,3,1,15,4,2406.9310000000005,2573.8950000000013,627
12,12,38,33,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B000000000,1,3,22,35,17,13,13,6,18,5,3,1,15,4,2427.6980000000003,2592.2650000000012,633
12,12,39,33,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B000000000B,1,3,22,35,17,13,13,6,18,5,3,1,15,4,2480.3040000000005,2612.1540000000014,639
12,12,39,33,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B000000000B0,1,3,22,35,17,13,13,6,19,5,3,1,16,4,2488.4570000000003,2617.2300000000014,640
12,12,40,33,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B000000000B0B,1,3,22,35,17,13,13,6,19,5,3,1,16,4,2504.8730000000005,2629.9660000000013,644
12,12,40,33,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B000000000B0B0,1,3,23,35,17,13,13,6,20,5,3,1,17,4,2511.3360000000007,2636.807000000001,645
12,12,40,33,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B000000000B0B00,1,3,23,35,17,13,13,6,20,5,3,1,17,4,2519.8430000000008,2643.499000000001,646
12,12,40,34,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B000000000B0B00F,1,3,23,35,17,13,13,6,20,5,3,1,17,4,2530.982000000001,2649.2410000000013,649
12,12,40,35,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B000000000B0B00FB,1,3,23,35,17,14,13,7,20,5,3,1,17,4,2574.448000000001,2705.2840000000015,659
12,12,41,35,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B000000000B0B00FBF,1,3,23,35,17,14,13,7,20,5,3,1,17,4,2581.038000000001,2712.7920000000013,662
12,12,42,35,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B000000000B0B00FBFF,1,3,23,35,17,14,13,7,20,5,3,1,17,4,2588.4880000000007,2724.3220000000015,665
12,12,42,35,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B000000000B0B00FBFF0,1,3,23,35,17,14,13,7,20,5,3,1,17,4,2596.748000000001,2736.9460000000013,666
12,12,42,35,F000000000B00F0BFFB00000000F000000F0000000000F0FB00000FFF0B000000000000000000000F000F00F0F000FF0000000B0000B00FF0F0000000000000000B000000F000000F00F0000000F00F00F0000FF0000F000BB00000F000F000FF0B000000000B0B00FBFF00,1,3,23,35,18,14,14,7,20,5,3,1,17,4,2615.592000000001,2764.689000000001,669
