p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
7,9,19,24,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF,0,1,14,20,11,25,9,12,5,3,2,1,3,2,2317.235,2304.1279999999992,524
7,9,19,24,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF0,0,1,14,20,11,26,9,13,5,3,2,1,3,2,2337.311,2318.9739999999993,527
7,9,19,24,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00,0,1,14,20,11,26,9,13,5,3,2,1,3,2,2342.8250000000003,2323.3829999999994,528
7,9,19,24,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF000,0,1,14,20,11,26,9,13,5,3,2,1,3,2,2371.6020000000003,2343.151999999999,532
7,9,19,24,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF0000,0,1,14,21,11,26,9,13,5,3,2,1,3,2,2398.1630000000005,2390.6619999999994,539
7,9,19,24,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000,0,1,14,21,11,27,9,14,5,3,2,1,3,2,2415.5100000000007,2416.0289999999995,543
7,9,19,24,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF000000,0,1,14,21,11,27,9,14,5,3,2,1,3,2,2419.4690000000005,2419.9989999999993,544
7,9,19,24,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF0000000,1,1,15,21,11,27,9,14,5,3,2,1,3,2,2424.9190000000003,2426.6929999999993,544
7,9,19,24,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000,1,1,15,21,11,27,9,14,5,3,2,1,3,2,2429.05,2432.553999999999,545
7,9,19,24,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF000000000,1,1,15,21,11,27,9,14,5,3,2,1,3,2,2436.018,2448.303999999999,546
7,9,19,24,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF0000000000,1,1,15,21,12,27,10,14,5,3,2,1,3,2,2469.693,2481.7979999999993,554
7,9,19,24,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000,1,1,15,21,12,28,10,15,5,3,2,1,3,2,2478.8650000000002,2488.3679999999995,555
7,9,19,25,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B,1,1,15,21,12,28,10,15,5,3,2,1,3,2,2531.681,2508.8699999999994,558
7,9,19,25,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B0,1,1,15,21,12,28,10,15,5,3,2,1,3,2,2541.151,2515.4939999999992,560
7,9,19,25,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00,1,1,15,22,12,29,10,15,5,3,2,1,3,2,2559.073,2530.051999999999,564
7,9,19,26,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F,1,1,15,22,12,30,10,16,6,3,2,1,4,2,2570.525,2540.937999999999,567
7,9,19,26,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F0,1,1,15,23,12,30,10,16,6,3,2,1,4,2,2578.648,2547.019999999999,569
7,9,19,26,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00,1,1,15,23,12,30,10,16,7,3,2,1,5,2,2605.983,2554.841999999999,570
7,9,19,27,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F,1,1,15,23,12,30,10,16,7,3,2,1,5,2,2616.213,2562.082999999999,573
7,9,19,27,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F0,1,2,15,24,12,30,10,16,7,3,2,1,5,2,2628.074,2568.6889999999994,573
7,9,19,27,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00,1,2,15,24,12,30,10,16,7,3,2,1,5,2,2634.871,2572.4949999999994,574
7,9,19,28,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00F,1,2,15,24,12,31,10,17,7,3,2,1,5,2,2651.569,2586.7699999999995,579
7,9,20,28,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FF,1,2,15,24,12,31,10,17,7,3,2,1,5,2,2674.294,2617.5199999999995,586
7,9,21,28,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFF,1,2,15,24,12,31,10,17,7,3,2,1,5,2,2685.094,2636.6409999999996,589
7,9,21,29,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF,1,2,15,24,12,31,10,17,7,3,2,1,5,2,2713.971,2669.575,595
7,9,21,29,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0,1,2,16,24,12,31,10,17,7,3,2,1,5,2,2730.696,2684.316,599
7,9,21,29,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF00,1,2,16,25,12,31,10,17,7,3,2,1,5,2,2741.777,2695.408,602
8,9,22,29,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF000,1,2,16,25,12,31,10,17,7,3,2,1,5,2,2749.6820000000002,2719.929,603
8,9,22,29,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000,1,2,16,26,12,32,10,17,7,3,2,1,5,2,2759.6630000000005,2733.396,605
8,9,23,29,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F,1,2,16,26,12,33,10,17,7,3,2,1,5,2,2787.3610000000003,2758.067,611
8,9,23,29,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F0,1,2,17,26,12,33,10,17,7,3,2,1,5,2,2807.619,2769.976,614
8,9,23,29,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F00,1,2,17,27,12,33,10,17,7,3,2,1,5,2,2819.751,2777.375,616
8,9,23,29,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000,1,2,17,27,12,33,10,17,8,3,3,1,5,2,2844.9660000000003,2798.969,622
9,9,24,29,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F0000,1,2,17,27,12,33,10,17,8,3,3,1,5,2,2845.5510000000004,2799.822,623
9,9,25,29,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F00000,1,2,17,27,12,33,10,17,8,3,3,1,5,2,2847.4610000000002,2803.518,624
9,9,25,29,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000,1,2,17,28,12,33,10,17,8,3,3,1,5,2,2873.599,2831.25,633
9,9,25,29,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F0000000,2,2,18,28,12,33,10,17,8,3,3,1,5,2,2874.675,2832.99,633
10,9,26,29,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F00000000,2,2,18,28,12,33,10,17,8,3,3,1,5,2,2875.453,2834.067,634
10,9,26,29,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000,2,2,18,29,12,33,10,17,8,3,3,1,5,2,2893.418,2849.978,638
10,9,26,30,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F0000000000,2,2,18,29,12,33,10,17,8,3,3,1,5,2,2894.493,2850.763,639
10,9,26,30,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F00000000000,2,2,18,29,12,33,10,17,8,3,3,1,5,2,2898.565,2854.2909999999997,640
10,9,26,30,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000,2,2,18,29,13,33,11,17,8,3,3,1,5,2,2913.69,2872.528,642
10,9,26,31,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F,2,2,18,29,13,33,11,17,8,3,3,1,5,2,2922.036,2881.136,645
10,9,26,31,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F0,2,2,18,29,13,34,11,18,8,3,3,1,5,2,2933.918,2887.994,646
10,9,27,31,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00,2,2,18,29,13,34,11,18,8,3,3,1,5,2,2937.57,2893.2780000000002,647
10,9,27,31,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F000,2,2,18,29,13,34,11,18,8,3,3,1,5,2,2951.0570000000002,2908.925,650
10,9,27,31,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F0000,2,2,18,30,13,34,11,18,8,3,3,1,5,2,2966.0150000000003,2924.768,653
11,9,28,31,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000,2,2,18,30,13,34,11,18,8,3,3,1,5,2,2966.793,2925.627,654
11,9,28,31,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F000000,2,2,18,30,13,34,11,18,8,3,3,1,5,2,2973.511,2930.0769999999998,655
11,9,28,31,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F0000000,2,2,18,31,13,34,11,18,8,3,3,1,5,2,2981.142,2936.72,657
11,9,28,31,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000,2,2,18,31,13,35,11,19,8,3,3,1,5,2,3051.1859999999997,2989.1639999999998,666
11,9,29,31,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B,2,2,18,31,13,35,11,19,8,3,3,1,5,2,3094.1259999999997,3031.8469999999998,676
11,9,29,31,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B0,2,2,18,32,13,35,11,19,8,3,3,1,5,2,3115.961,3049.3849999999998,680
11,10,29,32,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00,2,2,18,32,13,35,11,19,9,3,3,1,6,2,3116.6899999999996,3050.1569999999997,681
11,11,29,33,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B000,2,2,18,32,13,35,11,19,9,3,3,1,6,2,3118.307,3050.8759999999997,682
11,12,29,34,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B0000,2,2,18,32,13,35,11,19,9,3,3,1,6,2,3119.4429999999998,3051.6059999999998,683
11,12,29,34,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000,2,2,18,32,13,35,11,19,9,3,3,1,6,2,3126.7509999999997,3087.6679999999997,684
11,12,30,34,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F,2,2,18,32,14,35,12,19,9,3,3,1,6,2,3139.381,3109.7129999999997,687
11,12,30,34,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F0,2,2,18,33,14,35,12,19,9,3,3,1,6,2,3143.62,3113.319,688
11,12,30,34,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00,2,2,19,33,15,35,12,19,9,3,3,1,6,2,3151.978,3128.894,690
11,12,30,34,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F000,2,2,19,33,15,35,12,19,9,3,3,1,6,2,3163.504,3142.727,691
11,12,30,34,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F0000,2,2,19,34,15,36,12,19,9,3,3,1,6,2,3196.4269999999997,3157.6569999999997,695
11,12,30,34,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000,2,2,19,34,15,36,12,19,9,3,3,1,6,2,3213.2699999999995,3174.644,698
11,12,30,34,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F000000,2,2,19,34,15,36,12,19,9,3,3,1,6,2,3222.1719999999996,3181.537,699
11,12,30,34,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F0000000,2,2,19,34,15,37,12,20,9,3,3,1,6,2,3229.3599999999997,3189.6899999999996,700
11,12,30,35,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000,2,2,19,34,15,37,12,20,9,3,3,1,6,2,3230.5629999999996,3190.6009999999997,701
11,12,30,35,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F000000000,2,2,19,34,15,37,12,20,9,3,3,1,6,2,3255.758,3221.2519999999995,708
11,12,30,35,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F0000000000,3,2,20,34,15,37,12,20,9,3,3,1,6,2,3257.3019999999997,3223.4539999999997,708
11,12,30,35,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000,3,2,21,34,15,37,12,20,9,3,3,1,6,2,3270.2479999999996,3252.5879999999997,710
11,12,30,35,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F000000000000,3,2,21,34,15,37,12,20,9,3,3,1,6,2,3274.45,3259.941,711
11,12,30,35,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F0000000000000,4,2,22,34,15,37,12,20,9,3,3,1,6,2,3279.511,3265.567,711
11,12,30,35,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000,4,2,22,34,15,37,12,20,9,4,3,2,6,2,3319.551,3309.672,721
11,12,30,35,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F000000000000000,4,2,22,34,15,38,12,21,9,4,3,2,6,2,3334.88,3323.31,724
11,12,30,35,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F0000000000000000,4,2,22,34,15,38,12,21,9,4,3,2,6,2,3341.5280000000002,3330.172,726
11,12,30,35,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000,4,2,22,34,15,39,12,22,9,4,3,2,6,2,3359.813,3343.207,729
11,12,30,36,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000F,4,2,22,34,15,40,12,23,9,4,3,2,6,2,3374.846,3357.886,732
11,12,31,36,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000FF,4,2,22,34,16,40,13,23,9,4,3,2,6,2,3426.0,3397.9429999999998,740
11,12,31,36,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000FF0,4,2,22,35,16,40,13,23,9,4,3,2,6,2,3463.839,3440.2169999999996,750
11,12,31,36,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000FF00,4,2,22,35,16,40,13,23,9,4,3,2,6,2,3486.187,3466.2119999999995,754
11,12,31,37,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000FF00F,4,2,22,35,16,41,13,24,10,4,3,2,7,2,3507.019,3485.1349999999993,759
11,12,31,37,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000FF00F0,4,2,22,35,16,42,13,25,10,4,3,2,7,2,3525.685,3505.9789999999994,762
11,12,32,37,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000FF00F0B,4,2,22,35,16,43,13,25,10,4,3,2,7,2,3543.453,3523.4649999999992,766
11,12,32,38,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000FF00F0BF,4,2,22,35,16,43,13,25,10,4,3,2,7,2,3559.725,3528.258999999999,769
11,12,33,38,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000FF00F0BFF,4,2,22,35,16,44,13,25,10,4,3,2,7,2,3579.466,3540.253999999999,773
11,12,33,38,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000FF00F0BFF0,4,2,22,36,16,45,13,25,10,4,3,2,7,2,3596.0319999999997,3552.302999999999,777
11,13,33,39,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000FF00F0BFF00,4,2,22,36,16,45,13,25,11,4,3,2,8,2,3597.0469999999996,3553.043999999999,778
11,13,33,40,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000FF00F0BFF00F,4,2,22,36,16,46,13,26,11,4,3,2,8,2,3631.6469999999995,3601.450999999999,785
11,13,33,40,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000FF00F0BFF00F0,4,2,22,36,16,46,13,26,11,4,3,2,8,2,3661.8109999999997,3625.353999999999,791
11,13,33,40,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000FF00F0BFF00F00,4,2,22,36,16,46,13,26,11,4,3,2,8,2,3673.5269999999996,3633.420999999999,792
11,13,33,40,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000FF00F0BFF00F000,4,2,22,36,16,46,13,26,11,4,3,2,8,2,3685.1719999999996,3641.463999999999,793
11,13,33,40,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000FF00F0BFF00F0000,4,2,22,36,16,46,13,26,11,4,3,2,8,2,3691.0109999999995,3648.591999999999,794
11,13,33,40,000F000F00000F000F00000000FF000000000000B0F000000F00000000FFB00000000F0000000F00000B000F0B000000F00000FB0000F0000F000000F00000000000000000000000000000FF00000000000B00F00F00FFFF0000F000000000000F00000000B00000F00000000000000000FF00F0BFF00F00000,4,2,23,36,16,46,13,26,11,4,3,2,8,2,3696.7179999999994,3655.2909999999993,796
