p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
5,7,26,23,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F000000,2,9,20,25,14,12,12,8,6,3,3,1,3,2,1958.1010000000003,2018.2430000000002,500
5,7,26,23,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000,2,9,20,25,14,12,12,8,6,3,3,1,3,2,1967.2020000000005,2027.5190000000002,502
5,7,27,23,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B,2,9,20,25,14,13,12,8,6,3,3,1,3,2,1988.0500000000004,2043.5330000000001,506
5,7,27,23,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B0,2,9,20,26,14,13,12,8,6,3,3,1,3,2,1994.9870000000003,2049.2290000000003,508
5,7,27,23,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B00,2,10,20,27,14,13,12,8,7,3,4,1,3,2,1999.1050000000002,2053.2180000000003,508
5,7,27,23,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000,2,10,20,27,14,13,12,8,7,3,4,1,3,2,2001.7970000000003,2057.1820000000002,509
5,7,27,23,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B0000,2,10,21,27,14,13,12,8,7,3,4,1,3,2,2013.9680000000003,2074.28,513
5,7,27,23,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B00000,2,10,21,27,14,13,12,8,7,3,4,1,3,2,2018.4190000000003,2078.895,514
5,7,27,23,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000,2,10,21,27,14,13,12,8,7,3,4,1,3,2,2053.8750000000005,2119.296,523
5,7,28,23,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F,2,10,21,27,14,13,12,8,7,3,4,1,3,2,2067.3410000000003,2137.248,528
5,7,28,23,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F0,2,10,21,27,14,13,12,8,7,3,4,1,3,2,2086.9680000000003,2152.696,533
5,7,28,23,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F00,2,10,21,27,14,13,12,8,7,3,4,1,3,2,2094.6230000000005,2157.196,534
5,7,28,23,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000,2,10,21,27,14,13,12,8,7,3,4,1,3,2,2100.7860000000005,2163.315,535
5,7,28,24,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F,2,10,21,27,15,13,12,8,7,3,4,1,3,2,2131.8910000000005,2186.989,542
5,7,28,24,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F0,2,10,21,27,15,13,12,8,7,3,4,1,3,2,2138.0810000000006,2192.741,543
5,7,28,24,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F00,2,10,21,27,16,13,13,8,7,3,4,1,3,2,2157.091000000001,2209.328,546
5,7,28,24,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000,2,10,21,27,16,13,13,8,7,3,4,1,3,2,2162.0660000000007,2214.61,547
5,7,29,24,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000B,2,10,21,27,16,14,13,8,7,3,4,1,3,2,2193.3330000000005,2255.636,556
5,7,29,25,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF,2,10,21,27,16,15,13,9,7,3,4,1,3,2,2210.5420000000004,2270.204,561
5,7,29,25,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF0,2,10,21,28,16,15,13,9,7,3,4,1,3,2,2218.9560000000006,2276.636,563
5,7,29,25,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00,2,10,21,28,16,15,13,9,7,3,4,1,3,2,2233.919000000001,2288.249,566
5,7,29,26,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F,2,10,21,28,16,15,13,9,7,3,4,1,3,2,2242.736000000001,2295.4139999999998,569
5,7,29,26,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F0,2,11,21,29,16,15,13,9,7,3,4,1,3,2,2245.3400000000006,2297.0629999999996,569
5,7,29,26,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F00,2,11,22,29,16,15,13,9,7,3,4,1,3,2,2264.9930000000004,2314.2079999999996,574
5,7,29,26,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000,3,11,23,29,16,15,13,9,7,3,4,1,3,2,2269.271,2318.6699999999996,574
5,7,29,27,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F,3,11,23,29,16,16,13,10,7,3,4,1,3,2,2292.5170000000003,2349.2,582
5,7,29,27,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F0,3,11,23,29,17,16,14,10,7,3,4,1,3,2,2304.0270000000005,2364.004,585
5,7,29,27,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F00,3,11,23,30,17,16,14,10,7,3,4,1,3,2,2316.2570000000005,2374.687,588
5,7,29,27,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000,3,11,23,30,17,16,14,10,7,3,4,1,3,2,2334.6250000000005,2400.0319999999997,591
5,7,29,27,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F0000,3,11,23,30,17,16,14,10,7,3,4,1,3,2,2344.5070000000005,2409.763,592
5,7,29,27,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F00000,3,11,23,31,17,16,14,10,7,3,4,1,3,2,2350.5260000000003,2415.6949999999997,594
5,7,29,27,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000,3,11,24,31,17,16,14,10,7,3,4,1,3,2,2378.4590000000003,2438.3489999999997,599
5,7,29,27,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F0000000,3,11,24,32,17,16,14,10,7,3,4,1,3,2,2390.9280000000003,2446.8289999999997,601
5,7,29,27,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F00000000,3,11,24,32,17,16,14,10,7,3,4,1,3,2,2406.639,2464.519,605
5,7,29,27,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000,3,11,24,32,17,16,14,10,8,3,4,1,4,2,2422.504,2480.294,610
5,7,30,27,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000B,3,11,24,32,17,16,14,10,9,3,5,1,4,2,2440.2909999999997,2495.0589999999997,614
6,7,31,27,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000B0,3,11,24,32,17,16,14,10,9,3,5,1,4,2,2440.9219999999996,2495.9629999999997,615
6,7,31,28,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000B0F,3,11,24,32,17,17,14,11,9,3,5,1,4,2,2467.1089999999995,2523.1639999999998,623
6,7,31,28,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000B0F0,3,11,24,32,17,17,14,11,9,3,5,1,4,2,2469.4429999999993,2526.8199999999997,624
6,7,32,28,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000B0F0B,3,11,24,32,17,17,14,11,9,3,5,1,4,2,2476.4389999999994,2535.948,627
6,7,32,28,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000B0F0B0,3,11,24,32,17,17,14,11,9,3,5,1,4,2,2480.3589999999995,2540.156,628
6,7,32,29,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000B0F0B0F,3,11,24,32,17,17,14,11,9,3,5,1,4,2,2488.6349999999993,2547.074,631
6,7,32,29,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000B0F0B0F0,3,11,24,32,17,17,14,11,9,3,5,1,4,2,2500.287999999999,2559.32,635
6,7,32,29,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000B0F0B0F00,3,11,24,32,17,17,14,11,9,3,5,1,4,2,2506.4719999999993,2565.1020000000003,636
6,8,32,30,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000B0F0B0F000,3,11,24,32,17,17,14,11,9,3,5,1,4,2,2507.2829999999994,2565.8860000000004,637
6,8,32,30,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000B0F0B0F0000,3,11,25,32,17,17,14,11,9,3,5,1,4,2,2521.6889999999994,2580.5620000000004,640
6,8,33,30,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000B0F0B0F0000B,3,11,25,32,18,17,15,11,9,3,5,1,4,2,2544.062999999999,2606.3190000000004,647
6,8,33,30,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000B0F0B0F0000B0,3,11,25,32,18,17,15,11,9,3,5,1,4,2,2545.530999999999,2608.1780000000003,648
6,8,33,30,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000B0F0B0F0000B00,3,11,26,32,18,17,15,11,9,3,5,1,4,2,2561.213999999999,2627.309,654
6,8,33,30,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000B0F0B0F0000B000,3,11,26,32,18,17,15,11,9,3,5,1,4,2,2569.693999999999,2638.8880000000004,657
6,8,33,30,00B00000000000B000B0000F000F00000FB000000000F00000F000000F0FF00B00F000F000000BF0F0B0BFB0F00000F00FBB000F000B00F00000F00F00F000000B000000F0F0000000B000000F000F000BF00F000F000000000B0F0B0F0000B0000,3,11,26,32,18,17,15,11,9,3,5,1,4,2,2594.5699999999993,2675.1320000000005,660
