p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
10,18,23,28,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B00000000,1,9,9,26,11,19,7,15,5,2,2,0,3,2,1637.5170000000003,1669.6320000000007,390
10,19,23,29,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000,1,9,9,26,11,19,7,15,5,2,2,0,3,2,1638.5550000000003,1670.2090000000007,391
10,19,23,30,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F,1,9,9,26,11,19,7,15,5,2,2,0,3,2,1650.2930000000003,1682.4250000000006,395
10,19,23,30,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F0,1,9,9,26,11,20,7,16,5,2,2,0,3,2,1673.3510000000003,1703.2230000000006,399
10,19,23,30,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00,1,9,9,26,11,20,7,16,5,2,2,0,3,2,1728.5150000000003,1764.0180000000007,411
10,19,24,30,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F,1,9,9,26,11,20,7,16,5,3,2,0,3,3,1735.0230000000004,1772.6130000000007,414
11,19,25,30,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0,1,9,9,26,11,20,7,16,5,4,2,0,3,4,1736.1600000000003,1773.9500000000007,415
11,19,26,30,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B,1,9,9,26,11,20,7,16,5,5,2,0,3,5,1752.8100000000004,1796.5110000000006,420
11,19,26,30,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B0,1,9,9,27,11,20,7,16,5,5,2,0,3,5,1763.1160000000004,1815.7960000000007,423
11,19,26,30,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B00,1,9,9,28,11,20,7,16,5,5,2,0,3,5,1775.8800000000003,1827.7060000000008,426
11,19,26,30,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000,1,9,9,28,11,21,7,17,5,5,2,0,3,5,1783.3700000000003,1835.6500000000008,427
11,19,26,30,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B0000,1,9,9,28,11,21,7,17,5,5,2,0,3,5,1807.0950000000003,1854.2190000000007,433
11,19,26,30,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B00000,1,9,9,28,11,21,7,17,5,5,2,0,3,5,1812.0220000000002,1857.7180000000008,434
11,20,26,31,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000,1,9,9,28,11,21,7,17,5,5,2,0,3,5,1812.757,1858.4320000000007,435
11,21,26,32,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B0000000,1,9,9,28,11,21,7,17,5,5,2,0,3,5,1818.469,1865.0610000000006,436
11,21,26,32,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B00000000,1,9,9,29,11,21,7,17,5,5,2,0,3,5,1832.383,1879.0380000000007,439
11,21,26,32,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000,1,9,9,29,11,21,7,17,5,5,2,0,3,5,1836.275,1883.5290000000007,440
11,21,26,32,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B0000000000,1,9,10,29,11,21,7,17,5,5,2,0,3,5,1846.3290000000002,1894.0210000000006,442
11,21,26,32,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B00000000000,1,9,10,29,11,21,7,17,5,5,2,0,3,5,1847.9700000000003,1896.3830000000007,443
11,21,26,32,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000,1,9,10,29,11,21,7,17,5,5,2,0,3,5,1853.1070000000002,1902.2100000000007,444
11,21,26,32,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B0000000000000,1,9,10,29,11,22,7,17,5,5,2,0,3,5,1864.0370000000003,1908.1580000000008,446
11,21,26,32,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B00000000000000,1,9,11,29,11,22,7,17,5,5,2,0,3,5,1874.4470000000003,1921.164000000001,449
11,21,26,32,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000,1,9,11,29,11,22,7,17,5,5,2,0,3,5,1892.6200000000003,1938.6760000000008,454
11,21,27,32,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B,1,9,11,29,11,22,7,17,5,5,2,0,3,5,1902.2390000000003,1950.693000000001,456
11,21,27,32,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B0,1,10,11,30,11,22,7,17,5,5,2,0,3,5,1903.0120000000002,1951.769000000001,456
11,21,27,32,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B00,1,10,11,30,11,22,7,17,6,5,2,0,4,5,1911.2330000000002,1957.3100000000009,457
11,22,27,33,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000,1,10,11,30,11,22,7,17,6,5,2,0,4,5,1916.6200000000001,1961.9650000000008,458
11,22,28,33,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F,1,10,11,30,12,22,8,17,6,5,2,0,4,5,1935.7160000000001,1979.4500000000007,464
11,22,28,33,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0,1,10,11,30,12,23,8,18,6,5,2,0,4,5,1957.7350000000001,2014.3070000000007,469
11,23,28,34,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F00,1,10,11,30,12,23,8,18,6,5,2,0,4,5,1958.5810000000001,2015.0520000000006,470
11,23,28,34,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F000,1,10,11,30,12,23,8,18,6,5,2,0,4,5,1965.265,2024.1790000000005,471
11,23,28,34,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000,1,10,11,30,13,23,9,18,6,5,2,0,4,5,1975.5420000000001,2037.8490000000006,474
11,23,29,34,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000F,1,10,11,30,14,23,10,18,6,5,2,0,4,5,1994.9470000000001,2056.8950000000004,479
11,23,29,35,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF,1,10,11,30,14,23,10,18,6,5,2,0,4,5,1998.1070000000002,2061.0110000000004,481
11,23,29,35,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF0,1,10,11,30,14,23,10,18,6,5,2,0,4,5,2002.5020000000002,2065.3220000000006,482
11,23,29,35,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00,1,10,11,30,14,23,10,18,6,5,2,0,4,5,2009.6800000000003,2069.832000000001,483
11,23,29,36,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B,1,10,11,30,14,24,10,19,6,5,2,0,4,5,2027.1290000000004,2083.1010000000006,486
11,23,29,36,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B0,1,10,11,30,14,24,10,19,6,5,2,0,4,5,2040.1500000000003,2095.8080000000004,490
11,23,29,36,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00,1,10,11,30,14,24,10,19,6,5,2,0,4,5,2047.4460000000004,2100.6170000000006,491
11,23,29,36,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B000,1,10,12,30,14,24,10,19,6,5,2,0,4,5,2059.6650000000004,2112.7130000000006,494
11,23,29,36,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B0000,1,10,12,30,14,24,10,19,6,5,2,0,4,5,2064.2530000000006,2118.810000000001,496
11,23,29,36,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000,1,10,12,30,14,24,10,19,6,5,2,0,4,5,2074.0570000000007,2129.884000000001,497
11,23,30,36,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F,1,10,12,30,14,24,10,19,6,5,2,0,4,5,2083.2460000000005,2140.405000000001,500
12,23,31,36,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F0,1,10,12,30,14,24,10,19,6,5,2,0,4,5,2083.8820000000005,2141.233000000001,501
12,23,31,36,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F00,1,10,12,30,14,24,10,19,6,5,2,0,4,5,2087.6320000000005,2144.692000000001,502
12,24,31,37,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000,1,10,12,30,14,24,10,19,6,5,2,0,4,5,2092.5990000000006,2150.033000000001,503
12,24,31,37,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F0000,1,10,12,30,14,24,10,19,6,5,2,0,4,5,2104.6020000000008,2169.4630000000006,504
12,24,31,37,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F00000,1,10,12,30,14,24,10,19,6,5,2,0,4,5,2112.728000000001,2179.069000000001,506
12,24,31,37,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000,1,10,12,30,14,24,10,19,6,5,2,0,4,5,2123.083000000001,2187.4680000000008,508
12,25,31,38,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F0000000,1,10,12,30,14,24,10,19,6,5,2,0,4,5,2124.210000000001,2188.478000000001,509
12,25,31,38,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F00000000,1,10,12,30,14,24,10,19,6,5,2,0,4,5,2152.995000000001,2225.738000000001,516
12,25,31,38,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000,1,10,13,30,14,24,10,19,6,5,2,0,4,5,2160.2490000000007,2235.829000000001,518
12,26,31,39,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F0000000000,1,10,13,30,14,24,10,19,6,5,2,0,4,5,2160.9160000000006,2236.3880000000013,519
12,26,31,39,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F00000000000,1,10,13,30,14,24,10,19,6,5,2,0,4,5,2164.5930000000008,2240.5620000000013,520
12,26,31,39,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000,1,10,13,31,14,24,10,19,6,5,2,0,4,5,2174.2760000000007,2253.6780000000012,523
12,26,32,39,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000F,1,10,13,31,15,24,11,19,6,5,2,0,4,5,2184.6440000000007,2261.602000000001,526
12,26,33,39,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB,1,10,13,31,15,24,11,19,6,5,2,0,4,5,2190.1730000000007,2266.959000000001,528
12,27,33,40,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0,1,10,13,31,15,24,11,19,6,5,2,0,4,5,2191.1880000000006,2267.8230000000012,529
12,27,33,41,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0F,1,10,13,31,16,24,11,19,6,5,2,0,4,5,2206.5280000000007,2283.012000000001,533
12,27,34,41,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF,1,10,13,31,16,24,11,19,6,5,2,0,4,5,2213.5260000000007,2297.040000000001,536
12,27,34,41,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF0,1,10,13,31,16,24,11,19,6,5,2,0,4,5,2223.0590000000007,2308.292000000001,539
12,27,34,41,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00,1,10,13,31,16,24,11,19,6,5,2,0,4,5,2226.4620000000004,2311.476000000001,540
13,27,35,41,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF000,1,10,13,31,16,24,11,19,6,5,2,0,4,5,2227.5570000000002,2312.740000000001,541
13,27,35,41,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF0000,1,10,13,32,16,24,11,19,6,5,2,0,4,5,2245.0730000000003,2326.318000000001,545
13,28,35,42,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000,1,10,13,32,16,24,11,19,6,5,2,0,4,5,2245.9890000000005,2326.785000000001,546
13,28,35,42,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF000000,1,10,13,32,16,24,11,19,6,5,2,0,4,5,2261.4080000000004,2335.394000000001,548
13,28,35,42,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF0000000,1,10,14,32,16,24,11,19,6,5,2,0,4,5,2281.3330000000005,2356.545000000001,553
13,28,35,42,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000,1,10,14,32,16,24,11,19,6,5,2,0,4,5,2305.8430000000008,2370.252000000001,556
13,29,35,43,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF000000000,1,10,14,32,16,24,11,19,6,5,2,0,4,5,2307.1910000000007,2371.270000000001,557
13,29,35,43,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF0000000000,1,10,14,32,16,24,11,19,6,5,2,0,4,5,2311.9490000000005,2375.652000000001,558
13,29,35,43,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000,1,10,14,32,16,24,11,19,6,5,2,0,4,5,2314.8660000000004,2379.219000000001,559
13,29,35,44,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B,1,10,14,32,17,24,11,19,6,5,2,0,4,5,2342.5990000000006,2398.692000000001,565
13,29,35,44,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B0,1,10,15,32,17,24,11,19,6,5,2,0,4,5,2352.5610000000006,2410.250000000001,569
13,29,35,44,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B00,1,10,15,32,17,24,11,19,6,5,2,0,4,5,2360.6320000000005,2418.544000000001,570
13,29,35,44,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B000,1,10,15,33,17,25,11,19,6,5,2,0,4,5,2369.6900000000005,2437.522000000001,573
13,29,35,44,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B0000,1,10,15,33,17,25,11,19,6,5,2,0,4,5,2386.8000000000006,2452.6910000000007,576
13,29,35,44,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B00000,1,10,15,33,17,25,11,19,6,5,2,0,4,5,2412.5380000000005,2477.890000000001,583
13,29,35,44,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B000000,1,10,15,33,17,25,11,19,6,5,2,0,4,5,2418.0940000000005,2481.424000000001,584
13,29,35,44,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B0000000,1,10,16,33,18,25,11,19,6,5,2,0,4,5,2458.8680000000004,2495.411000000001,587
13,29,35,44,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B00000000,1,10,16,33,18,25,11,19,6,5,2,0,4,5,2464.704,2501.340000000001,588
13,29,35,44,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B000000000,1,10,16,33,18,25,11,19,6,5,2,0,4,5,2469.067,2506.369000000001,589
14,29,36,44,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B0000000000,1,10,16,33,18,25,11,19,6,5,2,0,4,5,2469.828,2507.6000000000013,590
14,29,36,44,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B00000000000,1,10,16,34,18,25,11,19,6,5,2,0,4,5,2477.387,2514.934000000001,591
14,30,36,45,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B000000000000,1,10,16,34,18,25,11,19,6,5,2,0,4,5,2478.485,2515.958000000001,592
14,30,36,45,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B0000000000000,1,10,16,34,18,25,11,19,6,5,2,0,4,5,2482.09,2517.916000000001,593
14,30,36,45,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B00000000000000,1,10,16,34,18,26,11,20,6,5,2,0,4,5,2486.1400000000003,2522.327000000001,594
14,30,36,45,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B000000000000000,1,10,16,34,18,27,11,21,6,5,2,0,4,5,2505.014,2534.1740000000013,597
14,30,36,46,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B000000000000000B,1,10,16,34,18,27,11,21,6,5,2,0,4,5,2518.13,2554.0800000000013,601
14,30,37,46,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B000000000000000BF,1,10,16,34,19,27,12,21,6,5,2,0,4,5,2553.57,2602.410000000001,610
14,30,37,46,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B000000000000000BF0,1,10,16,35,19,27,12,21,6,5,2,0,4,5,2579.541,2628.189000000001,617
14,30,37,46,FF000B000F000F00000000F0000000B00000F0F0F0000000000000F0F000000000B00F00000F000000000000000000B0000000000000000000000000F0000F00B0000F00F0000B000000000F00F0B000000000000000B000F0000FF00B00000F000000000000FB0FF00000000000B000000000000000BF00,1,10,16,35,19,27,12,21,6,5,2,0,4,5,2614.804,2669.854000000001,626
