p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
10,10,29,26,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B000000,1,2,17,16,21,12,18,11,1,1,0,1,1,0,1892.1210000000005,1654.5279999999996,436
10,10,29,26,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B0000000,1,2,17,17,21,13,18,11,1,1,0,1,1,0,1906.8190000000006,1669.9199999999996,440
10,10,29,26,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000,1,2,17,17,21,13,18,11,1,1,0,1,1,0,1986.2930000000006,1740.3999999999996,457
10,11,29,27,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B000000000,1,2,17,17,21,13,18,11,1,1,0,1,1,0,1987.3280000000007,1741.2499999999995,458
10,12,29,28,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B0000000000,1,2,17,17,21,13,18,11,1,1,0,1,1,0,1988.1290000000006,1741.8629999999996,459
10,12,29,28,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000,1,2,17,18,21,13,18,11,1,1,0,1,1,0,2010.5700000000006,1756.1639999999995,463
10,12,29,28,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B000000000000,1,2,17,18,21,13,18,11,1,1,0,1,1,0,2031.0140000000006,1775.6929999999995,469
10,12,29,28,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B0000000000000,1,2,17,18,21,13,18,11,1,1,0,1,1,0,2039.0280000000005,1781.6669999999995,470
10,13,29,29,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000,1,2,17,18,21,13,18,11,1,1,0,1,1,0,2040.4920000000004,1782.5559999999994,471
10,13,29,29,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B000000000000000,1,2,17,18,22,13,18,11,1,1,0,1,1,0,2058.9370000000004,1798.9249999999993,477
10,13,29,29,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B0000000000000000,1,2,18,18,22,13,18,11,1,1,0,1,1,0,2074.03,1815.4969999999992,481
10,13,29,29,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000,1,2,19,18,23,13,18,11,1,1,0,1,1,0,2088.7360000000003,1830.9289999999992,483
10,13,29,29,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B000000000000000000,1,2,19,18,23,13,18,11,1,2,0,1,1,1,2109.6940000000004,1853.0509999999992,488
10,13,29,29,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B0000000000000000000,1,2,19,19,23,13,18,11,1,3,0,1,1,2,2137.8890000000006,1884.3599999999992,495
10,13,29,29,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000,1,2,19,19,23,13,18,11,1,4,0,1,1,3,2142.5810000000006,1888.7819999999992,496
10,13,29,30,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B,1,2,19,19,24,13,18,11,1,4,0,1,1,3,2157.8550000000005,1901.5449999999992,500
10,13,29,30,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0,1,2,19,19,25,13,19,11,1,5,0,1,1,4,2172.7430000000004,1912.5939999999991,503
10,13,29,30,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B00,1,2,19,19,25,13,19,11,1,5,0,1,1,4,2184.5810000000006,1921.6039999999991,504
10,13,29,30,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B000,1,2,19,19,25,13,19,11,1,5,0,1,1,4,2203.9630000000006,1944.3879999999992,509
10,13,29,30,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000,1,2,19,20,25,13,19,11,1,5,0,1,1,4,2268.1630000000005,1985.6699999999992,521
10,13,29,30,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B00000,1,2,19,20,25,13,19,11,1,5,0,1,1,4,2274.4410000000003,1990.0079999999991,522
10,13,29,30,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B000000,1,2,19,20,25,13,19,11,1,5,0,1,1,4,2284.4010000000003,1993.3339999999992,523
10,13,29,31,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000,1,2,19,20,25,13,19,11,1,5,0,1,1,4,2293.6090000000004,1999.9879999999991,524
10,13,30,31,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F,1,2,19,20,25,13,19,11,1,5,0,1,1,4,2314.0250000000005,2016.145999999999,528
10,13,30,31,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F0,1,2,19,21,26,13,20,11,1,5,0,1,1,4,2337.8540000000007,2039.668999999999,534
10,13,30,31,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00,1,2,19,21,26,14,20,12,1,5,0,1,1,4,2396.294000000001,2080.2639999999988,545
10,13,30,32,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F,1,2,19,21,27,14,20,12,1,5,0,1,1,4,2437.705000000001,2118.4669999999987,556
10,13,30,32,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0,1,2,19,21,27,14,20,12,1,5,0,1,1,4,2442.953000000001,2123.920999999999,557
10,13,31,32,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F,1,2,19,21,27,14,20,12,1,5,0,1,1,4,2455.944000000001,2140.829999999999,562
10,13,31,32,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F0,1,2,19,21,27,14,20,12,1,5,0,1,1,4,2469.5860000000007,2159.950999999999,565
10,13,31,32,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00,1,2,19,21,27,14,20,12,1,5,0,1,1,4,2485.2080000000005,2174.525999999999,568
10,13,31,33,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F,1,2,19,21,27,15,20,13,1,5,0,1,1,4,2496.5580000000004,2183.731999999999,571
10,13,31,33,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F0,1,2,19,21,28,15,20,13,1,5,0,1,1,4,2528.7830000000004,2208.722999999999,578
10,13,31,33,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F00,1,2,19,21,28,15,20,13,1,5,0,1,1,4,2541.7640000000006,2217.658999999999,580
10,14,31,34,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F000,1,2,19,21,28,15,20,13,1,5,0,1,1,4,2542.8200000000006,2218.4539999999993,581
10,14,31,34,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F0000,1,2,20,21,29,15,20,13,1,5,0,1,1,4,2588.2460000000005,2258.2649999999994,592
10,14,31,34,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F00000,1,2,20,21,30,15,21,13,1,5,0,1,1,4,2601.7780000000007,2271.6549999999993,595
11,14,32,34,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F000000,1,2,20,21,30,15,21,13,1,5,0,1,1,4,2602.7010000000005,2272.7249999999995,596
11,14,32,34,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F0000000,1,2,20,21,31,15,21,13,1,5,0,1,1,4,2620.9180000000006,2292.3549999999996,600
11,14,32,34,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F00000000,1,2,20,21,31,15,21,13,1,5,0,1,1,4,2623.1130000000007,2295.1569999999997,601
11,14,32,34,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F000000000,1,2,20,21,31,15,21,13,1,5,0,1,1,4,2633.6080000000006,2304.093,602
11,14,33,34,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F000000000F,1,2,20,21,31,15,21,13,1,5,0,1,1,4,2700.368000000001,2370.913,620
11,14,33,34,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F000000000F0,1,2,21,21,31,15,21,13,1,5,0,1,1,4,2707.3290000000006,2378.671,622
11,14,33,34,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F000000000F00,1,2,22,21,32,15,21,13,1,5,0,1,1,4,2719.1370000000006,2385.647,624
11,14,33,34,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F000000000F000,1,3,22,22,32,15,21,13,1,5,0,1,1,4,2723.0430000000006,2388.024,624
11,14,33,34,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F000000000F0000,1,3,22,22,32,15,21,13,1,5,0,1,1,4,2728.2530000000006,2391.9269999999997,625
11,14,33,34,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F000000000F00000,1,3,22,22,32,15,21,13,1,5,0,1,1,4,2730.8090000000007,2396.2569999999996,626
11,14,33,34,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F000000000F000000,1,3,23,22,32,15,21,13,1,5,0,1,1,4,2814.7680000000005,2484.7409999999995,650
11,14,33,35,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F000000000F000000F,1,3,23,22,32,15,21,13,1,5,0,1,1,4,2823.3030000000003,2490.4469999999997,653
11,14,33,35,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F000000000F000000F0,1,3,23,22,32,15,21,13,1,5,0,1,1,4,2828.8420000000006,2495.4599999999996,654
12,14,34,35,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F000000000F000000F00,1,3,23,22,32,15,21,13,1,5,0,1,1,4,2831.5970000000007,2498.3909999999996,655
12,14,34,35,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F000000000F000000F000,1,3,23,22,33,15,22,13,1,5,0,1,1,4,2847.1700000000005,2513.6789999999996,658
12,15,34,36,000000000000B0B000F000F00000000B0000000000000000000B0B0FF00000000F00BB000FF00FB0000FF0000BB00FFF0000F00000FF0000000000000F00000F000000F0B00000B00000000000000000000B0000000F00F0F00F000000000F000000F0000,1,3,23,22,33,15,22,13,1,5,0,1,1,4,2848.0000000000005,2514.4279999999994,659
