p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
11,7,28,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000,1,6,13,22,12,14,9,9,10,4,4,2,6,2,1883.0430000000001,1892.8129999999992,515
11,7,28,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F000000000000000,2,6,14,22,12,14,9,9,10,4,4,2,6,2,1892.067,1904.3279999999993,515
11,7,28,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F0000000000000000,2,6,14,22,12,14,9,9,10,5,4,2,6,3,1894.632,1906.8749999999993,516
11,7,28,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000,2,6,14,22,12,14,9,9,10,5,4,2,6,3,1898.712,1911.0669999999993,517
11,7,28,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F000000000000000000,2,6,14,22,12,14,9,9,10,5,4,2,6,3,1909.917,1922.2059999999992,521
11,7,28,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F0000000000000000000,2,6,14,22,12,14,9,9,10,5,4,2,6,3,1914.4089999999999,1926.4569999999992,522
11,7,28,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000,2,6,14,22,12,14,9,9,10,5,4,2,6,3,1934.5629999999999,1946.4959999999992,527
11,7,28,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F000000000000000000000,2,6,14,22,12,14,9,9,10,5,4,2,6,3,1961.2949999999998,1970.5809999999992,534
11,7,28,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F0000000000000000000000,2,7,14,23,12,14,9,9,10,5,4,2,6,3,1967.3819999999998,1975.3969999999993,534
11,7,28,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000,2,7,14,23,12,14,9,9,10,5,4,2,6,3,1978.119,1982.2599999999993,536
11,7,28,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F000000000000000000000000,2,7,15,23,12,14,9,9,10,5,4,2,6,3,2002.7939999999999,2000.9239999999993,543
11,7,28,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F0000000000000000000000000,2,7,16,23,12,14,9,9,10,5,4,2,6,3,2038.1589999999999,2029.7519999999993,552
11,7,28,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000,2,7,17,23,12,14,9,9,10,5,4,2,6,3,2057.246,2043.7519999999993,557
12,7,29,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F000000000000000000000000000,2,7,17,23,12,14,9,9,10,5,4,2,6,3,2057.695,2044.3799999999992,558
12,7,29,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F0000000000000000000000000000,2,7,18,23,12,14,9,9,10,5,4,2,6,3,2100.1440000000002,2091.7469999999994,570
12,7,29,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000,2,7,18,24,12,14,9,9,10,5,4,2,6,3,2110.4120000000003,2105.533999999999,573
12,7,30,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F,2,7,18,24,12,15,9,9,10,5,4,2,6,3,2123.275,2125.066999999999,578
12,7,30,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F0,2,7,18,24,12,15,9,9,10,5,4,2,6,3,2125.588,2127.939999999999,579
12,7,30,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F00,2,7,18,25,12,16,9,9,10,5,4,2,6,3,2147.0260000000003,2146.336999999999,583
12,7,30,24,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000,2,7,19,25,12,16,9,9,10,5,4,2,6,3,2150.534,2150.2819999999992,584
12,7,30,25,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F,2,7,19,25,12,16,9,9,10,5,4,2,6,3,2157.908,2156.3829999999994,587
12,7,30,25,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F0,2,7,19,25,12,16,9,9,10,5,4,2,6,3,2179.484,2178.0379999999996,592
12,7,30,25,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00,2,7,19,25,12,16,9,9,10,5,4,2,6,3,2183.478,2180.5929999999994,593
12,7,30,25,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F000,2,7,19,25,12,16,9,9,10,5,4,2,6,3,2238.437,2242.024999999999,612
12,7,30,25,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F0000,2,7,19,25,12,16,9,9,10,5,4,2,6,3,2271.589,2270.6439999999993,620
13,7,31,25,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000,2,7,19,25,12,16,9,9,10,5,4,2,6,3,2272.473,2271.8089999999993,621
13,7,32,25,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F,2,7,19,25,13,16,10,9,10,5,4,2,6,3,2281.82,2280.276999999999,624
13,7,32,25,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F0,2,7,19,26,13,16,10,9,10,5,4,2,6,3,2290.886,2291.133999999999,627
13,7,32,25,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F00,2,7,19,27,13,16,10,9,10,5,4,2,6,3,2304.189,2300.867999999999,629
13,7,32,25,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F000,2,7,19,27,13,16,10,9,10,5,4,2,6,3,2308.602,2303.915999999999,630
13,7,33,25,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F000B,2,7,19,27,14,16,11,9,10,5,4,2,6,3,2327.3709999999996,2317.5539999999987,634
13,7,33,26,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F000BF,2,7,19,27,14,17,11,10,10,5,4,2,6,3,2352.997,2339.895999999999,641
13,7,33,26,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F000BF0,2,7,19,27,14,17,11,10,10,5,4,2,6,3,2373.428,2352.795999999999,645
13,7,33,26,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F000BF00,2,7,19,28,14,18,11,10,11,5,5,2,6,3,2386.8019999999997,2364.596999999999,647
13,7,33,26,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F000BF000,2,7,19,28,15,18,12,10,11,5,5,2,6,3,2408.1659999999997,2388.068999999999,652
13,7,34,26,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F000BF000F,2,7,19,28,15,18,12,10,11,5,5,2,6,3,2430.6539999999995,2412.0029999999992,657
13,7,34,26,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F000BF000F0,2,7,20,28,16,18,12,10,11,5,5,2,6,3,2448.9789999999994,2429.8449999999993,661
13,7,34,26,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F000BF000F00,2,7,20,29,16,18,12,10,11,5,5,2,6,3,2456.9889999999996,2438.917999999999,664
14,7,35,26,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F000BF000F000,2,7,20,29,16,18,12,10,11,5,5,2,6,3,2457.5159999999996,2439.6149999999993,665
14,7,35,26,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F000BF000F0000,2,7,20,30,16,18,12,10,11,5,5,2,6,3,2464.8819999999996,2444.709999999999,667
14,7,35,26,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F000BF000F00000,2,7,20,31,16,18,12,10,11,5,5,2,6,3,2483.4039999999995,2461.4049999999993,673
14,7,35,26,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F000BF000F000000,2,7,20,31,16,18,12,10,11,5,5,2,6,3,2485.8849999999998,2462.9079999999994,674
14,8,35,27,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F000BF000F0000000,2,7,20,31,16,18,12,10,11,5,5,2,6,3,2486.524,2463.6029999999996,675
14,8,36,27,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F000BF000F0000000F,2,7,20,31,16,18,12,10,11,5,5,2,6,3,2492.85,2468.7039999999997,677
14,8,36,27,000B000F000000000000000FF00F00F00F000FF000BB00000000000000FF00000000000B0F00B00B00000000000BF00B0000FF0F0F00B0000F000000000B0B00F00F00F00000000000000000000000000000F000F00000F000BF000F0000000F0,2,7,20,32,16,18,12,10,12,5,6,2,6,3,2502.5009999999997,2480.484,679
