p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
5,11,8,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F,0,1,22,23,6,23,2,20,0,9,0,4,0,5,2676.475999999998,2772.7710000000006,656
5,11,8,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F0,0,1,22,23,6,23,2,20,0,9,0,4,0,5,2682.043999999998,2779.957000000001,657
5,11,8,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F00,0,1,23,23,6,23,2,20,0,9,0,4,0,5,2689.154999999998,2788.0520000000006,659
5,11,8,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000,0,1,24,23,6,23,2,20,0,9,0,4,0,5,2714.391999999998,2822.2580000000007,665
5,11,9,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000F,0,1,24,23,6,23,2,20,0,9,0,4,0,5,2762.324999999998,2881.6030000000005,680
5,11,9,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000F0,0,1,24,23,6,23,2,20,0,9,0,4,0,5,2804.276999999998,2942.7210000000005,688
6,11,10,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000F00,0,1,24,23,6,23,2,20,0,9,0,4,0,5,2805.2509999999984,2943.5280000000002,689
6,11,10,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000F000,0,1,24,24,6,24,2,20,0,9,0,4,0,5,2843.1119999999983,2973.974,696
6,11,10,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000F0000,0,1,24,24,6,25,2,21,0,9,0,4,0,5,2870.7259999999983,2991.156,701
6,11,10,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000F00000,0,1,24,24,6,25,2,21,0,9,0,4,0,5,2876.508999999998,2997.765,702
6,11,10,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000F000000,0,1,25,24,6,25,2,21,0,9,0,4,0,5,2903.066999999998,3027.395,708
6,11,10,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000F0000000,0,1,26,24,6,25,2,21,0,9,0,4,0,5,2931.3959999999984,3060.051,715
6,11,10,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000F00000000,0,1,26,25,6,25,2,21,0,9,0,4,0,5,2985.9009999999985,3106.23,727
6,11,10,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000F000000000,0,1,26,26,6,25,2,21,0,9,0,4,0,5,3000.4019999999987,3120.15,730
6,11,11,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000F000000000F,0,1,26,26,6,25,2,21,0,9,0,4,0,5,3010.0629999999987,3130.4700000000003,733
6,11,12,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000F000000000FB,0,1,26,26,6,26,2,21,0,9,0,4,0,5,3023.9419999999986,3145.0820000000003,737
6,11,12,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000F000000000FB0,0,1,27,26,6,26,2,21,0,9,0,4,0,5,3060.741999999999,3174.7050000000004,746
6,11,12,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000F000000000FB00,0,1,28,26,6,26,2,21,0,9,0,4,0,5,3074.7459999999987,3189.8630000000003,750
6,11,12,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000F000000000FB000,0,1,29,26,6,26,2,21,0,9,0,4,0,5,3083.1899999999987,3199.0130000000004,752
6,11,12,38,000B000F0000000F00000000F000000F00000B0F000000000FB0000000000BF00000000F000000F0F0000F000B0B000B0000000F00000000BFF0F0000000BF0000F0000FF0000000F00F000F000000000FB0000,0,1,29,26,6,27,2,22,0,9,0,4,0,5,3100.4279999999985,3215.7680000000005,757
