p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
3,9,20,26,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F,7,2,19,19,18,28,13,20,1,4,0,2,1,2,1693.8609999999994,1679.5800000000004,425
3,9,21,26,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F0,7,2,19,19,18,28,13,20,1,4,0,2,1,2,1694.5969999999995,1681.0420000000004,426
3,9,21,26,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00,7,2,19,19,18,28,13,20,1,4,0,2,1,2,1697.6599999999996,1685.7930000000003,428
3,9,22,26,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F,7,2,19,19,19,28,14,20,1,4,0,2,1,2,1746.4699999999996,1740.3450000000003,441
3,9,22,26,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F0,7,2,19,19,19,28,14,20,1,4,0,2,1,2,1750.3639999999996,1744.8980000000004,442
3,9,22,26,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00,7,2,19,20,19,28,14,20,1,4,0,2,1,2,1758.7529999999995,1755.5900000000004,445
3,9,22,26,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F000,7,2,19,20,19,28,14,20,1,4,0,2,1,2,1761.3889999999994,1757.8230000000003,446
3,9,22,26,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F0000,7,2,20,20,19,28,14,20,1,4,0,2,1,2,1767.5429999999994,1762.4060000000004,447
3,9,22,26,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000,7,2,20,20,19,28,14,20,1,4,0,2,1,2,1774.0209999999995,1767.0220000000004,448
3,10,22,27,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F000000,7,2,20,20,19,28,14,20,1,4,0,2,1,2,1775.0739999999996,1767.6560000000004,449
3,10,22,27,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F0000000,7,2,20,20,19,28,14,20,1,4,0,2,1,2,1776.7709999999995,1770.4900000000005,450
3,10,22,27,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000,7,2,20,20,19,28,14,20,1,4,0,2,1,2,1787.8239999999996,1784.9730000000004,453
3,10,22,28,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B,7,2,20,20,19,28,14,20,1,4,0,2,1,2,1798.7169999999996,1802.2970000000005,457
3,10,22,28,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0,7,2,20,20,19,28,14,20,1,4,0,2,1,2,1802.0889999999997,1806.0640000000005,458
3,10,22,28,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B00,7,2,20,20,20,28,14,20,1,4,0,2,1,2,1810.4889999999998,1816.3750000000005,460
3,10,22,28,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B000,7,2,20,20,20,28,14,20,1,4,0,2,1,2,1817.2719999999997,1822.2660000000005,462
3,10,22,28,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000,7,2,20,20,20,28,14,20,1,4,0,2,1,2,1821.3909999999996,1827.4200000000005,463
3,10,22,28,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B00000,7,2,20,20,20,28,14,20,1,4,0,2,1,2,1828.1969999999997,1834.5400000000004,465
3,10,22,28,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B000000,7,2,20,20,20,29,14,20,1,4,0,2,1,2,1840.4309999999996,1850.1120000000003,470
3,10,22,28,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000,7,2,20,20,20,29,14,20,1,4,0,2,1,2,1843.3979999999997,1853.4350000000004,471
3,10,22,29,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F,7,2,20,20,20,30,14,21,1,4,0,2,1,2,1869.3189999999997,1878.2270000000003,478
3,11,22,30,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F0,7,2,20,20,20,30,14,21,1,4,0,2,1,2,1870.1409999999996,1878.8050000000003,479
3,11,22,30,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00,7,2,20,20,20,30,14,21,1,4,0,2,1,2,1883.5539999999996,1895.3560000000002,482
3,11,22,30,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F000,7,2,20,20,21,30,14,21,1,4,0,2,1,2,1896.8849999999995,1903.8780000000002,485
3,11,22,30,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F0000,7,2,20,20,21,31,14,22,1,4,0,2,1,2,1906.8339999999996,1925.1360000000002,489
3,11,22,30,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000,7,2,20,21,21,31,14,22,1,4,0,2,1,2,1910.7459999999996,1930.976,490
3,11,22,31,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F,7,2,20,21,21,31,14,22,1,4,0,2,1,2,1914.0359999999996,1935.151,492
3,11,22,31,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F0,7,2,20,21,21,31,14,22,1,4,0,2,1,2,1917.2169999999996,1940.881,493
3,11,22,31,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00,7,2,20,21,21,31,14,22,1,4,0,2,1,2,1928.4439999999997,1953.8570000000002,494
3,11,22,31,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F000,7,2,20,21,21,31,14,22,1,4,0,2,1,2,1931.6739999999998,1958.6800000000003,495
3,12,22,32,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F0000,7,2,20,21,21,31,14,22,1,4,0,2,1,2,1932.6799999999998,1959.5880000000002,496
3,13,22,33,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00000,7,2,20,21,21,31,14,22,1,4,0,2,1,2,1933.734,1960.3100000000002,497
3,13,22,33,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F000000,7,2,20,21,21,31,14,22,1,4,0,2,1,2,1941.049,1965.342,499
3,13,22,33,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F0000000,7,3,20,22,21,31,14,22,1,4,0,2,1,2,1941.318,1965.6290000000001,499
3,13,22,33,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00000000,7,3,20,22,21,31,14,22,1,4,0,2,1,2,1946.758,1970.2220000000002,500
3,13,22,33,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F000000000,7,3,20,22,21,31,14,22,1,4,0,2,1,2,1952.366,1975.4320000000002,501
4,13,23,33,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F0000000000,7,3,20,22,21,31,14,22,1,4,0,2,1,2,1953.146,1976.5710000000001,502
4,13,23,33,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00000000000,7,3,20,22,21,31,14,22,1,4,0,2,1,2,1963.415,1992.0200000000002,504
4,13,24,33,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00000000000F,7,3,20,22,22,31,15,22,1,4,0,2,1,2,1983.834,2015.4880000000003,511
4,13,24,33,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00000000000F0,7,3,20,22,22,32,15,22,1,4,0,2,1,2,1994.797,2033.0580000000002,514
4,13,25,33,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00000000000F0F,7,3,20,22,22,32,15,22,1,4,0,2,1,2,2000.627,2041.5470000000003,517
4,13,25,33,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00000000000F0F0,7,3,20,23,23,32,16,22,1,4,0,2,1,2,2011.338,2049.01,519
4,13,25,34,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00000000000F0F0F,7,3,20,23,23,33,16,23,1,4,0,2,1,2,2022.0529999999999,2058.6160000000004,522
4,13,26,34,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00000000000F0F0FB,7,3,20,23,23,34,16,23,1,4,0,2,1,2,2038.33,2071.9950000000003,526
4,13,26,34,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00000000000F0F0FB0,7,3,20,24,23,34,16,23,1,4,0,2,1,2,2048.384,2080.9710000000005,528
4,14,26,35,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00000000000F0F0FB00,7,3,20,24,23,34,16,23,2,4,0,2,2,2,2049.247,2081.3930000000005,529
4,15,26,36,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00000000000F0F0FB000,7,3,20,24,23,34,16,23,3,4,0,2,3,2,2056.419,2088.5100000000007,530
4,15,26,36,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00000000000F0F0FB0000,7,3,20,24,24,34,17,23,3,4,0,2,3,2,2066.25,2095.8150000000005,532
4,15,26,36,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00000000000F0F0FB00000,7,3,20,24,24,34,17,23,4,4,0,2,4,2,2069.582,2101.2030000000004,533
4,15,26,36,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00000000000F0F0FB000000,7,3,20,24,24,34,17,23,4,4,0,2,4,2,2078.325,2109.3370000000004,534
4,16,26,37,00000F0000000000F00FF0FF000B00F000000000000000F000B00B000F00B0B000000FB0000000F000F0F0F000000000000000000F0000000F00F0000F0000F00FFF00F0B0F000000F0F00F00000000B0000000F00000F00000000000F0F0FB0000000,7,3,20,24,24,34,17,23,4,4,0,2,4,2,2079.312,2109.9990000000003,535
