p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count
9,2,24,16,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000,0,5,26,20,4,7,4,4,3,5,2,1,1,4,1969.9359999999997,1863.8319999999987,500
9,2,24,17,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F,0,5,26,20,4,8,4,5,3,5,2,1,1,4,1996.2939999999996,1890.0019999999988,506
9,2,24,17,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F0,0,5,26,20,4,8,4,5,3,5,2,1,1,4,2006.4869999999996,1909.7349999999988,509
9,2,24,17,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F00,0,5,27,20,4,8,4,5,3,5,2,1,1,4,2013.9989999999996,1921.0149999999987,511
9,2,24,17,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000,0,5,27,21,4,8,4,5,3,5,2,1,1,4,2036.3469999999995,1948.5359999999987,518
9,2,24,18,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F,0,5,27,21,4,8,4,5,3,5,2,1,1,4,2052.6339999999996,1970.1009999999987,522
9,2,24,18,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F0,0,5,27,21,4,8,4,5,3,5,2,1,1,4,2055.2459999999996,1975.8459999999986,523
9,2,24,18,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F00,0,5,28,21,4,8,4,5,3,5,2,1,1,4,2074.086,1999.8659999999986,529
9,2,24,18,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000,0,5,28,21,4,8,4,5,3,5,2,1,1,4,2116.604,2057.4779999999987,541
9,2,24,19,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F,0,5,28,21,4,9,4,6,3,6,2,2,1,4,2137.16,2077.0979999999986,547
9,2,24,19,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F0,0,5,28,21,4,9,4,6,3,6,2,2,1,4,2165.997,2104.9529999999986,553
9,2,24,19,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00,0,5,28,21,4,9,4,6,3,6,2,2,1,4,2202.3619999999996,2143.6109999999985,563
9,2,25,19,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F,0,5,28,21,5,9,5,6,3,6,2,2,1,4,2227.9109999999996,2159.1229999999987,569
9,2,25,19,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F0,0,5,29,21,5,9,5,6,4,6,2,2,2,4,2235.4719999999998,2167.3059999999987,570
9,3,25,20,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F00,0,5,29,21,5,9,5,6,5,6,2,2,3,4,2236.6749999999997,2168.435999999999,571
9,3,25,20,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000,0,5,29,21,5,9,5,6,6,6,2,2,4,4,2237.9089999999997,2169.4129999999986,572
9,3,25,21,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F,0,5,29,21,5,9,5,6,6,6,2,2,4,4,2261.3859999999995,2184.0489999999986,577
9,4,25,22,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0,0,5,29,21,5,9,5,6,6,6,2,2,4,4,2263.1079999999997,2185.1059999999984,578
9,4,26,22,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0F,0,5,29,21,5,9,5,6,6,6,2,2,4,4,2282.912,2201.903999999998,583
9,4,27,22,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FB,0,5,29,21,6,9,6,6,6,6,2,2,4,4,2295.685,2212.079999999998,586
9,4,28,22,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF,0,5,29,21,6,9,6,6,6,6,2,2,4,4,2304.342,2221.347999999998,589
10,4,29,22,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF0,0,5,29,21,6,9,6,6,6,6,2,2,4,4,2305.257,2222.1389999999983,590
10,4,29,22,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF00,0,5,29,22,6,9,6,6,6,6,2,2,4,4,2332.598,2249.204999999998,596
10,4,29,22,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000,0,5,30,22,6,9,6,6,6,6,2,2,4,4,2347.858,2263.9979999999982,599
10,4,29,22,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF0000,0,5,31,22,6,9,6,6,6,6,2,2,4,4,2360.884,2276.546999999998,602
10,4,29,22,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF00000,0,5,31,22,6,9,6,6,6,6,2,2,4,4,2379.439,2300.119999999998,608
10,4,29,22,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000,0,5,31,22,6,9,6,6,6,6,2,2,4,4,2387.5429999999997,2307.133999999998,609
10,4,29,22,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF0000000,0,5,31,22,6,9,6,6,6,6,2,2,4,4,2419.7,2349.260999999998,617
10,4,29,22,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF00000000,0,5,31,22,6,9,6,6,6,6,2,2,4,4,2425.2169999999996,2353.780999999998,618
10,4,29,22,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000,0,5,31,22,6,9,6,6,6,6,2,2,4,4,2435.8999999999996,2365.826999999998,621
10,4,29,22,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF0000000000,0,5,32,22,6,9,6,6,6,6,2,2,4,4,2442.4739999999997,2377.563999999998,623
10,4,29,22,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF00000000000,0,5,33,22,6,9,6,6,6,6,2,2,4,4,2450.1059999999998,2389.067999999998,625
10,4,29,22,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000,0,5,33,22,6,9,6,6,6,6,2,2,4,4,2457.808,2401.889999999998,628
10,4,29,23,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000F,0,5,33,22,6,9,6,6,6,6,2,2,4,4,2495.762,2442.364999999998,638
10,4,29,24,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FF,0,5,33,22,6,10,6,7,6,7,2,3,4,4,2510.7450000000003,2460.481999999998,642
10,4,30,24,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFF,0,5,33,22,6,10,6,7,6,7,2,3,4,4,2541.2870000000003,2481.400999999998,648
10,4,30,25,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFF,0,5,33,22,6,11,6,8,6,7,2,3,4,4,2598.137,2536.998999999998,663
10,4,31,25,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF,0,5,33,22,6,11,6,8,6,7,2,3,4,4,2610.092,2547.077999999998,667
10,4,31,25,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF0,0,5,33,22,6,11,6,8,6,7,2,3,4,4,2648.042,2584.729999999998,675
10,4,31,25,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF00,0,5,33,22,6,12,6,8,7,7,3,3,4,4,2696.172,2639.6699999999983,687
11,4,32,25,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000,0,5,33,22,6,12,6,8,7,7,3,3,4,4,2697.28,2640.639999999998,688
11,4,32,25,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF0000,0,5,33,22,6,13,6,9,7,7,3,3,4,4,2746.206,2684.680999999998,698
11,4,32,25,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF00000,0,5,33,23,6,13,6,9,7,7,3,3,4,4,2760.626,2696.253999999998,701
11,4,32,25,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000,0,5,33,23,6,13,6,9,7,7,3,3,4,4,2765.621,2699.8309999999983,702
11,4,33,25,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F,0,5,33,23,6,13,6,9,7,7,3,3,4,4,2776.294,2710.2449999999985,705
11,4,33,25,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F0,0,5,33,24,6,13,6,9,7,7,3,3,4,4,2784.4089999999997,2719.8319999999985,707
11,4,33,26,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00,0,5,33,24,6,13,6,9,7,7,3,3,4,4,2786.6789999999996,2723.0959999999986,708
11,4,33,27,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F,0,5,33,24,6,14,6,10,7,7,3,3,4,4,2794.5689999999995,2732.5179999999987,711
11,4,33,27,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0,0,5,33,24,6,14,6,10,7,7,3,3,4,4,2812.0209999999997,2745.6209999999987,713
11,4,33,28,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F00,0,5,33,24,6,14,6,10,7,7,3,3,4,4,2813.234,2746.4929999999986,714
11,4,33,28,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F000,0,5,33,24,6,14,6,10,7,7,3,3,4,4,2830.6259999999997,2760.9559999999988,718
11,4,33,28,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000,0,5,33,25,6,14,6,10,7,7,3,3,4,4,2844.3109999999997,2774.768999999999,720
11,4,33,29,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000F,0,5,33,25,6,14,6,10,8,7,3,3,5,4,2853.3509999999997,2783.0629999999987,723
11,4,34,29,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FB,0,5,33,25,6,14,6,10,8,7,3,3,5,4,2879.4719999999998,2816.882999999999,731
11,4,35,29,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBF,0,5,33,25,6,14,6,10,9,7,4,3,5,4,2887.673,2825.9779999999987,733
11,4,36,29,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB,0,5,33,25,6,14,6,10,9,7,4,3,5,4,2909.374,2846.7519999999986,740
11,4,36,29,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB0,0,5,33,25,6,14,6,10,9,7,4,3,5,4,2948.3199999999997,2883.0929999999985,750
11,4,36,29,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00,0,5,34,25,6,14,6,10,9,7,4,3,5,4,2957.5379999999996,2892.3519999999985,752
11,4,37,29,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F,0,5,34,25,6,14,6,10,9,7,4,3,5,4,3007.5119999999997,2936.0359999999987,765
11,4,37,29,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F0,0,5,34,25,6,14,6,10,9,7,4,3,5,4,3049.066,2978.123999999999,776
11,4,37,29,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F00,0,5,35,25,6,14,6,10,9,7,4,3,5,4,3070.0879999999997,3005.3909999999987,782
11,4,37,29,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000,0,5,35,25,6,14,6,10,9,7,4,3,5,4,3072.3469999999998,3008.750999999999,783
11,4,38,29,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F0000,0,5,35,25,6,14,6,10,9,7,4,3,5,4,3073.3869999999997,3009.815999999999,784
11,4,38,29,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F00000,0,5,35,25,6,14,6,10,9,7,4,3,5,4,3077.6549999999997,3013.441999999999,785
11,4,38,30,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000,0,5,35,25,6,14,6,10,9,7,4,3,5,4,3085.87,3018.443999999999,786
11,4,38,30,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F0000000,0,5,35,25,6,14,6,10,9,7,4,3,5,4,3116.144,3044.547999999999,795
11,4,38,30,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F00000000,0,5,35,25,6,14,6,10,9,7,4,3,5,4,3118.1229999999996,3045.7769999999987,796
11,4,38,30,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000,0,5,35,25,6,14,6,10,9,7,4,3,5,4,3132.2059999999997,3061.3749999999986,799
11,4,38,30,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F0000000000,0,5,35,26,6,14,6,10,9,7,4,3,5,4,3152.283,3077.0109999999986,804
11,4,38,30,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F00000000000,0,5,35,27,6,14,6,10,9,7,4,3,5,4,3164.4049999999997,3088.3939999999984,807
12,4,39,30,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000,0,5,35,27,6,14,6,10,9,7,4,3,5,4,3168.4159999999997,3091.5889999999986,808
12,4,39,31,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F,0,5,35,27,7,14,6,10,9,7,4,3,5,4,3195.3309999999997,3115.7709999999984,815
12,4,39,31,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0,0,6,35,28,7,14,6,10,9,7,4,3,5,4,3197.479,3118.180999999998,815
12,4,40,31,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0F,0,6,35,28,7,14,6,10,9,7,4,3,5,4,3215.401,3138.787999999998,821
12,4,40,31,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0F0,0,6,35,28,7,14,6,10,9,7,4,3,5,4,3234.913,3154.8779999999983,825
12,4,40,31,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0F00,0,6,35,28,7,15,6,11,10,7,4,3,6,4,3254.32,3170.0989999999983,828
12,4,40,32,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0F00F,0,6,35,28,7,15,6,11,11,7,4,3,7,4,3263.81,3179.7159999999985,831
12,4,40,32,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0F00F0,0,6,35,28,7,15,6,11,11,7,4,3,7,4,3308.089,3210.6889999999985,838
12,4,40,32,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0F00F00,0,6,35,28,7,15,6,11,11,7,4,3,7,4,3335.357,3225.8389999999986,839
12,4,40,33,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0F00F00B,0,6,35,28,7,16,6,12,11,7,4,3,7,4,3362.696,3255.0529999999985,843
12,5,40,34,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0F00F00B0,0,6,35,28,7,16,6,12,11,7,4,3,7,4,3363.814,3255.7129999999984,844
12,5,40,34,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0F00F00B00,0,6,35,28,7,16,6,12,11,7,4,3,7,4,3397.058,3282.3909999999983,850
12,5,40,34,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0F00F00B000,0,6,35,28,7,16,6,12,11,7,4,3,7,4,3400.257,3285.8599999999983,851
12,5,40,34,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0F00F00B0000,0,6,35,28,7,16,6,12,11,7,4,3,7,4,3405.5480000000002,3290.9919999999984,852
12,5,40,34,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0F00F00B00000,0,6,35,28,7,16,6,12,11,7,4,3,7,4,3442.4280000000003,3328.6579999999985,859
12,5,40,34,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0F00F00B000000,0,6,35,28,7,16,6,12,11,7,4,3,7,4,3448.068,3332.9819999999986,860
12,5,40,34,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0F00F00B0000000,0,6,35,28,7,16,6,12,11,7,4,3,7,4,3458.826,3339.848999999999,861
12,5,41,34,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0F00F00B0000000F,0,6,35,28,7,16,6,12,11,7,4,3,7,4,3503.841,3400.4579999999987,874
12,5,41,34,0F000F0B000000F000B000BF000F00000F000F0000000000000000000000F0F000F0FBFF0000000000000000BF0000000000000000F000000F000F00000B000000000000BFF0F00000000F000F000F00F000F0FBF000000000000FFFFF000000F00F0000FBFB00F000000000000F0F00F00B0000000F0,0,6,36,28,7,16,6,12,11,7,4,3,7,4,3524.301,3418.8769999999986,877
